Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
2FJLn4r78QRnbbBp7RD633,Froggie Went A-Courtin',Doc Watson,The Essential Doc Watson,0.499,0.367,7.0,-14.913,1.0,0.038,0.86,0.0025,0.151,0.835,136.324
2FVxPzW2bENAwt91X9WMfs,I've Seen the Land Beyond,Beck,One Foot in the Grave (Deluxe Reissue),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2FiABKndVdAlqj8EBHdozD,I Go Where You Want Me To Go,The Wright Brothers Gospel Singers,Mitchell's Christian Singers Vol. 4 (1940),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2Fl9Y4Qb7IdcMoWItYMYiA,Deportee (Woody's Home Tape),Woody Guthrie,Deportee (Woody's Home Tape),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2GNsAOuxJ06SUNftkqOTmX,Gonna Pull A Party,Lightnin' Hopkins,Blowin' The Fuses,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2GOztq545KfhVtznk79MXP,"Hey, Hey Baby",Big Bill Broonzy,Trouble in Mind,0.684,0.234,9.0,-15.497,1.0,0.0601,0.769,0.399,0.0916,0.821,170.75
2GTLX2CONNDS00o5RuLSed,Ruby - Are You Mad at Your Man,The Osborne Brothers,High Lonesome: The Story of Bluegrass Music,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2Gy4QwEEoxSAlWuCVx2s3W,Better World A-Comin',Woody Guthrie,"Hard Travelin': The Asch Recordings, Vol. 3",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2HXnjMxrO4QccqE3Grwmd0,I Threw It All Away,Bob Dylan,Nashville Skyline,0.476,0.194,0.0,-20.311,1.0,0.0335,0.603,0.0135,0.23,0.371,145.945
2ISKrDt2omvwUQihTy9Ozs,Sweet Betsy from Pike,Cisco Houston,Cowboy Ballads,0.581,0.0536,8.0,-20.477,1.0,0.293,0.991,0.00114,0.122,0.933,207.697
2N84pPxNJmqo1ptSIh0M2B,Dust Cain't Kill Me,Woody Guthrie,Dust Bowl Ballads,0.573,0.212,2.0,-15.182,1.0,0.0382,0.732,0.000141,0.371,0.686,118.939
2NSvyf8mcUQp0WcsbWKEP6,John Henry,"Woody Guthrie, Cisco Houston",Woody Guthrie Sings Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2OYrhel5MHLGeTvXU9txqA,Don't Take It Too Bad,Townes Van Zandt,Townes Van Zandt,0.624,0.134,0.0,-18.026,1.0,0.0352,0.824,1.89e-06,0.13,0.497,112.615
2P1jghKUruf3SDVNj910KC,Peggy Day,Bob Dylan,Nashville Skyline,0.628,0.297,5.0,-20.272,1.0,0.0548,0.761,6.87e-05,0.125,0.738,122.989
2P9nh9pTK96dE0b6NBbTSs,"Dark Was the Night, Cold Was the Ground",Blind Willie Johnson,Dark Was The Night (Mojo Workin'- Blues For The Next Generation),0.394,0.0406,9.0,-23.179,1.0,0.044,0.968,0.0453,0.0976,0.2,116.117
2PoCFAeqx7VDDwljQpxjts,"You Know, I Know",John Lee Hooker,The Real Folk Blues,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2QrZFHZzg6p9Tqcko5H3Vg,I Got Mine,"Jim Kweskin, Mel Lyman, Fritz Richmond",Relax Your Mind,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2Qvk0G9HvOtsycOnK7fvLB,I Pity the Poor Immigrant - Take 4,Bob Dylan,"Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2RI3qxmZug5DGEFxUBGO3l,I Don't Want No Woman (To Try to Be My Boss),Big Bill Broonzy,Big Bill Broonzy Sings Folk Songs,0.673,0.11,6.0,-16.155,0.0,0.0776,0.855,0.0,0.0817,0.37,168.305
2RTOeo8k8TzH9lZtks5tTT,Old Time Religion,Woody Guthrie,The Early Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2S79LkepDFPplMILfj9gc9,"Baby, Let Me Follow You Down - Witmark Demo - 1964",Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2TMJrLYSGo9ys1rD7sM9Bc,"Rambling, Gambling Willie - Witmark Demo - 1962",Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.682,0.343,4.0,-12.811,1.0,0.0552,0.725,0.0,0.147,0.67,116.754
2ThO3YZAifDOnpKPUJrlWp,Columbine,Townes Van Zandt,Townes Van Zandt,0.497,0.191,7.0,-20.047,1.0,0.0312,0.804,0.00363,0.14,0.619,91.368
2Ug05h8QiVOvCCG2EDfMun,When My Blue Moon Turns to Gold Again,Elvis Presley,Elvis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2V28f7zki2sktKSq2JhHu0,Jesus Lifted Me,Elizabeth Cotten and Brenda Evans,Shake Sugaree,0.479,0.1,1.0,-10.852,1.0,0.038,0.942,3.65e-06,0.111,0.581,178.518
2Vd7OCeKGHOEdOCQsxjnCf,(Quicksilver Daydreams Of) Maria,Townes Van Zandt,Townes Van Zandt,0.557,0.17,0.0,-17.459,1.0,0.0392,0.856,8.96e-06,0.0724,0.438,113.619
2VzOXY19EqVhnkSmNSfjKy,The Last Letter,Willie Nelson,Country Willie,0.377,0.219,2.0,-11.615,1.0,0.0303,0.758,6.06e-05,0.193,0.204,80.477
2W2FyQ2Wbt34GThnrPtEXU,Someday You'll Call My Name,"Hank Williams, Drifting Cowboys",Moanin' The Blues (Expanded Edition),0.535,0.242,4.0,-13.07,1.0,0.0289,0.95,8.63e-05,0.332,0.377,119.959
2WOjLF83vqjit2Zh4B69V3,"Don't Think Twice, It's All Right",Bob Dylan,The Freewheelin' Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2WaxBL2VVPUHqtfQE1yLbF,Midnight Special - Remastered 2002,Lead Belly,Take This Hammer - The Complete RCA Victor Recordings - When The Sun Goes Down Series,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2YGpMB79pDDrMaSpuA8Om4,Lay Down Your Weary Tune - Studio Outtake - 1963,Bob Dylan,Side Tracks,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2YehU3jLpb9bM5V6k8HmyA,Country Pie,Bob Dylan,Nashville Skyline,0.723,0.533,9.0,-17.939,1.0,0.0557,0.639,0.00037,0.23,0.68,99.079
2ZrI2ztDDWOlGyUusXBvMr,Nova - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2aAYLg4QVTOBVsP72lAyzE,I Got a Woman,Elvis Presley,Elvis Presley,0.617,0.77,4.0,-10.331,1.0,0.0455,0.701,0.0,0.349,0.856,122.284
2adU53j2QTuE7WIO8Ypu1b,Travelin' Man,Roy Bookbinder,Travelin' Man,0.589,0.418,8.0,-8.098,1.0,0.0366,0.849,0.0,0.262,0.766,96.152
2anoyhd8D1GUnNOqH8PXgC,Bull Doze Blues,Henry Thomas,Lovin' Babe,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2awBEWKQxh6pyvlEj7HiFt,My Rough & Rowdy Ways,Doc & Merle Watson,Ballads From Deep Gap,0.609,0.299,7.0,-12.073,1.0,0.0286,0.646,0.0,0.342,0.881,75.309
2bK3HJovfeZAWS5XXkjWU2,When I Was a Cowboy (Western Plains),Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2bbmdWor8U0QVHxLiwo4SP,Clay Pigeons,Blaze Foley,Sittin' by the Road,0.388,0.217,6.0,-14.624,1.0,0.0447,0.867,7.87e-06,0.116,0.307,81.0
2cnlS1FkZrJcTotYmHxVHj,Stackerlee,Dave Van Ronk,Folksinger,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2cr2rjdV2JOz1J0prTiPOG,Shake Your Money Maker,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.419,0.675,2.0,-5.491,1.0,0.0776,0.695,0.00032,0.0762,0.65,200.96
2dLzyrwHEEK8umYoOYaSPc,"I Still Miss Someone - Live at Folsom State Prison, Folsom, CA (1st Show) - January 1968",Johnny Cash,At Folsom Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2dOFRBb7vn8q4PheZTMDH9,Right Or Wrong,Wanda Jackson,The Capitol Singles 1959-1961,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2dlUfyB5mBtQWoLqgJ4gvD,Diddy Wa Diddie,Leon Redbone,Double Time,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2fDHuS1PTkHBbCWWZF1ph9,"Folsom Prison Blues - Live at Folsom State Prison, Folsom, CA - January 1968",Johnny Cash,At Folsom Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2gPdx3Yugv715fTJeCS9Mf,Bye Bye Love,The Everly Brothers,"The Cadence Years, Vol. 1",0.551,0.552,9.0,-8.102,1.0,0.0565,0.754,1.29e-06,0.0951,0.926,168.709
2hJ7E250KxFXuE0TCCfoI3,Dust Pneumonia Blues,Woody Guthrie,Dust Bowl Ballads,0.499,0.181,1.0,-15.788,1.0,0.069,0.877,0.0,0.173,0.65,195.028
2hq6o5sOBus92ZK1b7FWKZ,Dusty Old Dust (So Long It's Been God to Know Yuh),Woody Guthrie,Dust Bowl Ballads,0.725,0.196,0.0,-15.176,1.0,0.0525,0.791,2.8e-06,0.0916,0.8,109.022
2indfJy2dqgP7EGoIWzgDz,Ella Speed,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2jhjfGpaicxM2lFc25JZem,Mr. Tambourine Man - Witmark Demo - 1964,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.549,0.121,2.0,-15.08,1.0,0.0383,0.988,0.0168,0.107,0.462,132.553
2m7ETwzyKFTKQSkkeYNBdA,Backwater Blues,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2mBPUd0QyBo6Rhzhn1vDwb,After A While,The Wright Brothers Gospel Singers,Mitchell's Christian Singers Vol. 4 (1940),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2mBdAfAQ0zvbs1r3EfckCF,Hard Traveling,Woody Guthrie,"Hard Travelin': The Asch Recordings, Vol. 3",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2mEerzpFGUQzvKvVPHp65T,Banjo's Goin' Home,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2mOoTm1KIDeZUP52I2mn74,When I Was a Cowboy,Lead Belly,Tradition Masters Series,0.71,0.373,4.0,-14.467,1.0,0.0598,0.99,0.000932,0.186,0.961,104.776
2nIHJvqg8mQzUviTZfFcoQ,I Am The Light Of This World,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2nRuEFsz1Ianj2DU7RIgLz,Alabama Bound,Odetta,Sings Ballads & Blues,0.632,0.414,0.0,-4.948,1.0,0.0389,0.841,0.00669,0.159,0.704,125.32
2nWvzzvR9CNpeIhGPOdbek,Anytime,Arlo Guthrie,Hobo's Lullaby (Remastered 2004),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2oSKc0WxmFSsHwXx6UVArA,Sister's Coming Home _ Down at the Corner Beer Joint,Willie Nelson,Phases And Stages,0.69,0.575,2.0,-12.854,1.0,0.0349,0.608,0.0529,0.0843,0.904,98.869
2oYtpn6KHyVS1Q9c8B2uJh,The Wabash Cannonball,Pete Seeger,"American Favorite Ballads, Vols. 1-5 (Box Set)",0.642,0.512,7.0,-9.838,1.0,0.0343,0.916,0.000109,0.286,0.735,103.676
2p74TLDP6dmfGpY9mel4hN,Silver,Pixies,Doolittle,0.555,0.284,11.0,-15.655,0.0,0.0273,0.00108,0.132,0.111,0.398,88.307
2ptErHGzTvv63W4ipt5ZCA,Tear It Up - Single Version,Johnny Burnette & The Rock 'N' Roll Trio,Tear It Up: The Complete Legedary Coral Recordings,0.645,0.742,9.0,-7.702,1.0,0.0697,0.456,0.00393,0.236,0.571,110.876
2pzpApfqE2LaXW5StD1FUA,Blue Yodel (T for Texas),Jimmie Rodgers,RCA Country Legends,0.531,0.54,3.0,-7.829,1.0,0.032,0.981,0.0,0.424,0.534,159.956
2qWKpYIleSvBT6aUMXoia5,Angel from Montgomery,John Prine,John Prine,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2qiSX8COgtblP4ytYe0juU,Tom Dooley,Frank Proffitt,"Frank Proffitt of Reese, North Carolina",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2rsLsFHdWBnGS371Aw77LK,Low Down Blues,"Hank Williams, Drifting Cowboys",Moanin' The Blues (Expanded Edition),0.647,0.463,11.0,-9.548,1.0,0.047,0.972,0.00902,0.2,0.905,123.509
2sUAAsEfGIob6za45Cetg8,Talking Atom (Old Man Atom),Pete Seeger,"Gazette, Vol. 1",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2tEyMUHnVmfm7zRa0dlLzg,"Don't Think Twice, It's All Right (Partial) - 1963-64 Home Recording",Lou Reed,"Gee Whiz, 1958-1964",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2tKasAq06QOpsr0ZAyOTQ0,Talking Centralia,Woody Guthrie,Woody at 100: The Woody Guthrie Centennial Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2uRVPeQbsEpRQD0DKr1WTo,Blue Eyes Crying In the Rain,Willie Nelson,Red Headed Stranger,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2uoOm55gLvLMALwXmKrwXc,Death Don't Have No Mercy,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2vw8dgWhUBxMYAXYS90pJf,"Goodnight, Irene",Pete Seeger,"American Favorite Ballads, Vols. 1-5 (Box Set)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2wqMkjSJcNxUzOzJbtaKvG,Midnight Shift,Buddy Holly,Not Fade Away: The Complete Studio Recordings And More,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2xTGp1koWEOrjQ2ZaGLypg,How We Got Back to the Woods Last Year,O.J. Abbott,Lumbering Songs from the Ontario Shanties,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2xuNVJKj1fnFV1O004IZ9C,Philadelphia Lawyer,Woody Guthrie,Woody at 100: The Woody Guthrie Centennial Collection,0.583,0.078,2.0,-16.023,1.0,0.21,0.994,6.62e-06,0.148,0.526,181.342
2xyA4n0bCLCQzXYskm4EZV,Samson And Delilah,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2zNKjoZLJcZmrb46UZoslB,R.C. Frog,The Rooftop Singers,The Best Of,0.664,0.2,8.0,-22.026,1.0,0.0439,0.613,2.52e-05,0.0866,0.887,108.87
2zQxPduqaNJLaNA6T7uz9w,I Saw Her Standing There,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
30DiNVMuWhBwU24K16dk39,He's Got the Whole World in His Hands,Odetta,Sings Ballads & Blues,0.635,0.225,9.0,-11.899,1.0,0.0514,0.67,2.59e-06,0.126,0.888,119.978
31NyS3IrW68tX8VeWjJzOl,What Goes On,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
31Q8HLZqaQe9ewulVvuDXC,Cumberland Gap,Frank Proffitt,High Atmosphere: Ballads And Banjo Tunes From Virginia And North Carolina,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
31VPbPcyMFBpc0wGH6GLb2,San Francisco Bay Blues,Jack Elliott,Muleskinner,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
31xGUSEqYIOS1tKh0Pzdml,Birches,Bill Morrissey,Night Train,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
32ot0QjWDT87JAJdeB6JKy,Help!,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
32zj0yuQ9GvkcbtkSiYLFz,Baby's in Black,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
33LQxf2T3Jbgw3XQ1H3LMY,Blue Skies,Willie Nelson,Stardust,0.381,0.335,2.0,-12.797,1.0,0.0362,0.207,0.088,0.1,0.259,83.792
33wrvvpayAUKPPSVkcib2D,Shine on Harvest Moon,Leon Redbone,Double Time,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
34CYKWLBoZABuxCt0ztNqT,Six More Miles (To The Graveyard),"Hank Williams, Drifting Cowboys",Sings,0.577,0.37,7.0,-11.061,1.0,0.0289,0.88,0.00244,0.159,0.658,89.061
34hwPjXb0er1tpK5A1sUUx,"If You Gotta Go, Go Now (Or Else You Got to Stay All Night) - Live at Philharmonic Hall, New York, NY - October 1964",Bob Dylan,The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
35ipJ2lNpruiJPIzVyYgdU,Mama Let Me Lay It on You,Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",0.464,0.366,2.0,-11.758,0.0,0.0357,0.978,0.00403,0.365,0.752,170.357
35ySEC3RyS1w36bkpgj1lT,Rebel Rouser,Duane Eddy,Have 'Twangy' Guitar Will Travel,0.532,0.629,6.0,-7.879,0.0,0.0338,0.0529,0.9,0.109,0.634,105.557
36B4TFuSb4g5gIaJB9rGum,Midnight Special,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
36ecmUPf24DuLVkzN1Mztr,The Even Dozens,The Even Dozen Jug Band,The Even Dozen Jug Band,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
36ngDuMFuSRm08rLAWfGjV,White Freightliner,"Billy Hults, Joel Marshall, Spud Siegel, Gary Keiski, Dan Connor, Dave Ambrose, John Fraser, Bookstore Bill, Bill The Lawyer",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
36wyCTnafj7ZbFDGljyPGo,Take Your Fingers off It,The Even Dozen Jug Band,The Even Dozen Jug Band,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
36yAtDuv6rT36TAYjIHSQT,Steel Guitar Blues,Roy Acuff,The Essential Roy Acuff,0.731,0.212,9.0,-15.809,0.0,0.0335,0.974,0.226,0.161,0.692,96.466
37QJSIQntEV7ZeDgEXPDvr,I Like My Wine,Michael Hurley,First Songs,0.5,0.0227,7.0,-31.385,1.0,0.0347,0.931,0.0282,0.131,0.451,90.384
37Y5foE58FSJZxxOmiSw7i,"Root, Hog Or Die","Mother Maybelle, The Carter Sisters",Keep On the Sunny Side - June Carter Cash: Her Life In Music,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
37sl5g00OpE8SzMSQ5ExVY,Flower Of My Heart - Undubbed Version,"Buddy Holly, Bob Montgomery",Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
38U0xHuJ0kDnzgS3gnOJOP,Minglewood,Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
39DCUlb0BPlWVZdSchEcJd,Nobody's Sweetheart,Leon Redbone,Double Time,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3AHtI7H4nSzDjEEGZIAJoY,Ring A-Around-A-Rosy Rag,Arlo Guthrie,Alice's Restaurant,0.607,0.52,0.0,-12.73,1.0,0.033,0.461,0.0,0.0577,0.929,81.866
3AJVBcW0cCwCZo54uLYYqD,Hunger and Cold,Phil Ochs,"Broadside Ballads, Vol. 6",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3BM7yIKKQNUhkmZyqttAlY,Single Girl,Roscoe Holcomb,An Untamed Sense of Control,0.54,0.531,1.0,-9.388,1.0,0.0336,0.869,0.954,0.688,0.566,136.392
3BjQhYgz8hbNwPp5BqOw6W,"Tom Joad, Pt. 1",Woody Guthrie,Dust Bowl Ballads,0.654,0.271,7.0,-11.043,1.0,0.0405,0.77,0.000229,0.112,0.616,124.095
3CBVxWIJosUAawosdAQCoR,Tumbling Tumbleweeds,Sons of the Pioneers,Anthology (1945-1952),0.35,0.49,2.0,-7.413,1.0,0.0308,0.863,1.68e-06,0.253,0.26,78.442
3DNzrn8JZXJNTCK0biKRHX,Mean Old Southern,The Blues Project,Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3DdbrCxfTYdIpIIaEtlHu9,Vigilante Man,Woody Guthrie,Dust Bowl Ballads,0.603,0.162,2.0,-15.448,1.0,0.0362,0.809,2.44e-06,0.124,0.634,101.575
3EGk3hQGXs7RAMkMleittc,Alberta,Big Bill Broonzy,Big Bill Broonzy Sings Folk Songs,0.482,0.15,7.0,-14.964,1.0,0.0689,0.866,0.0,0.157,0.364,190.468
3EXJIJ7ptk54a8p8jXe0KI,Please Call Today,Wanda Jackson,The Capitol Singles 1959-1961,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3FTM2STp071auovPWet7jE,Crippled Inside - Take 3,John Lennon,Imagine (The Ultimate Collection),0.586,0.755,0.0,-8.447,1.0,0.0367,0.566,0.305,0.177,0.93,164.034
3FvDkGpOf2weAQL9ynmZTb,I'll Never Let You Go (Little Darlin'),Elvis Presley,Elvis Presley,0.384,0.155,2.0,-14.173,1.0,0.0395,0.971,0.0024,0.0921,0.288,128.666
3FwcHpzCQKMove1xrpsgFe,Brandy Leave Me Alone,The Rooftop Singers,The Best Of,0.533,0.159,8.0,-16.628,1.0,0.0305,0.966,3.21e-05,0.0999,0.846,158.506
3GHqs9lItLiAHp1kFjULN9,To Be Alone with You - Take 1,Bob Dylan,"Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3HNpBP6wTcZn4ykqMR6ijo,Seasons Of My Heart,Willie Nelson,Country Willie,0.545,0.239,10.0,-11.455,1.0,0.0325,0.877,0.00642,0.083,0.719,84.412
3HVUOEFDTaSCicC84M26uz,Diggin' My Potatoes - 2,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3HYK9Xzx0heUh5pG2HgCGX,Blues With A Whoop,"Brownie McGhee, Sonny Terry",Wizard Of The Harmonica,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3HZuPDdDHJfYumgE6Iq4GZ,Dink's Song,Dave Van Ronk,Van Ronk Sings,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3Hpu4c6DsOAe8XBBMd0Gy1,Take Me As I Am - Or Let Me Go,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3IVPUj0iJL4UrKK5EugpGJ,Black Mountain Rag,Doc Watson,The Essential Doc Watson,0.299,0.629,0.0,-20.079,0.0,0.0544,0.73,0.961,0.962,0.932,134.354
3JTO5KoXnd4KPLiWKkmKMY,I Never Will Marry,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.609,0.119,0.0,-11.688,1.0,0.037,0.978,0.0,0.114,0.227,108.177
3LNr24GL6u2OdLVH7GqMlm,"No More Auction Block - Live at the Gaslight Cafe, New York, NY - October 1962",Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3M9sGa8a727cU8eUsp3D1n,Small Town On The River - Re-Recorded,Bill Morrissey,Bill Morrissey (Re-Recorded),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3MxAT7MRx7V0CL3tVtJby1,Didn't It Rain,"Sister Rosetta Tharpe, Marie Knight, Sam Price Trio",Gospel Train (Expanded Edition),0.741,0.665,5.0,-5.87,1.0,0.0517,0.8,0.0,0.079,0.77,85.517
