Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
3LhjNv5iXXelvLVxn1s5Di,Man We Was Lonely - Remastered 2011,Paul McCartney,McCartney (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3KNRbEm4Dvp3rqXBCNayDy,Nobody Knows - Remastered 2011,Paul McCartney,McCartney II (Special Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3ZYGUrQ8qZiHv8FAaJ72Uo,Calico Skies - 2020 Remaster,Paul McCartney,Flaming Pie (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
379hxtlY5LvbPQa5LL6dPo,The Inner Light - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1rk6mhy7dajKBKFXJ61ODy,Revolution - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6JDvsohDduVNaNy8Wv76cf,Tug Of War - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
43vJm8jpZoUlixPqU8aBQR,Take It Away - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7rZDtziCHdH7gYWNMaDiTW,What's That You're Doing_ - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4XGVqcJXdK1KjbuwsdPMcp,Here Today - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2KfbFCR1mNUREHsIQgGSaJ,Ballroom Dancing - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
62TJo0k86c745UjQwkxyzJ,The Pound Is Sinking - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6eWdsC7Czz9YV3pqXu9gk3,Get It - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1ugzfxiLbTocsxjdo6fSY4,Be What You See (Link) - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6ujnWB8yerGP0gwwM3yOIT,Dress Me Up As A Robber - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4I1llWJ4xlyIuh6E2veW6b,Ebony And Ivory - Remixed 2015,Paul McCartney,Tug Of War (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1itLKsCWHtLnxALkgBk1Fa,Flying - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1hTUFqJuQAMjXVGwUPWDqi,We Can Work It Out - Remastered 2015,The Beatles,1 (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0CGbof9amBnsNlRhZ8IY2H,Wait - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6tQvjqDIK9GXWIC6mejms8,Girl - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7xsr2OppItxPB4whucYr2G,How Do You Sleep_ - Remastered 2010,John Lennon,Imagine,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2ZLimLr2ZJlwKdyuYmavEh,Jamrag - Live,"John Lennon, Yoko Ono",Sometime In New York City,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7nBGBbzfnPiowCvXKJnV9J,From Me To You - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
48JM82SHQTBYkhEYhMaOaa,She Loves You - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4VMOdHVfB57lNhSDadhOBc,I'll Get You - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6oUjSwtifVaM8iIN01KVzC,Komm gib mir deine Hand - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5rkgbGIOTBGlKTAawWb06X,Sie liebt dich - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7ds98B8y5BQltzC60Gdkri,Long Tall Sally - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1QQSTB03vIsgjU67UnUPEL,I Call Your Name - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2x7vw79tKsW99s8sbyuvPM,Slow Down - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1Q7gCIpOjIIU0bUKcGzrG4,I Feel Fine - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7iTjGs5z7opNGCXyurs0Q7,Bad Boy - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2rQvZscmpb6a7ejDiKprcL,Yes It Is - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7qbRP2jO0Sq3kTYdEW1v00,Day Tripper - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7tBAxQ6hD4mhr1sYQhwWDP,We Can Work It Out - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1tM9TBNPjieSOZ2d5VAQ1y,Lady Madonna - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6r7JAngkBzKGDKRUzLgY2U,The Ballad Of John And Yoko - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2k7gS1tS9OHeS3e8MatzgJ,You Know My Name (Look Up The Number) - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
691jw4auDZjaTOwUJmtoSy,Across The Universe - World Wildlife Fund Version _ Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6a6XoJzGeBIDy9pcDSrOgQ,Glass Onion - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
49GqhxyTdBXAn4cB8EAbTo,Circles - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
715d8L5PwLgywoxlVZhXIT,Bluebird - 2010 Remaster,"Paul McCartney, Wings",Band On The Run,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2ajMVLvVGB8NldV93BbgdM,Bip Bop - Home Recording,"Paul McCartney, Linda McCartney",Wild Life (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4zlkE8VPWYjkRDdC2VVk5e,Give Ireland Back To The Irish,Wings,Wild Life (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3uO20N34GB0eGdHIEFIQMY,Good Rockin' Tonight - Home Recording,"Paul McCartney, Linda McCartney",Wild Life (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3LuIekIye1JlqJG241aB4h,Hey Diddle - Home Recording,"Paul McCartney, Linda McCartney",Wild Life (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1VUdzGSVLos0UiE1l7TT8j,Dear Friend - Home Recording I,Paul McCartney,Wild Life (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0e1wfTwFaEyEqUB8adkgza,When The Wind Is Blowing,Paul McCartney,Wild Life (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0TtD0HQPII0gm4VYnm5l8r,Bless You - Remastered 2010,John Lennon,Walls And Bridges,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3QmUhaY5KZiOuaUH8H71LG,Mind Games - Remastered 2010,John Lennon,Mind Games,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0mRQp2HsSqX1MZuMvonAPN,Let Me Roll It - 2010 Remaster,"Paul McCartney, Wings",Band On The Run,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1iccGJjEIDE5HSJVoRAReY,I Know (I Know) - Remastered 2010,John Lennon,Mind Games,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0x3OzqlVFEK9IQkivSJlOg,3 Legs - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2yRHcIxk1tQp2Yb4CiCnxT,Los Paranoias - Studio Jam,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2uaSMUAgYqmbsdbO9F9bPN,Back In The U.S.S.R. - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1nxU2ldQdXqnqiKqCh5dvc,Not Guilty - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1VQk17xKkz256WSNJQRrgq,St Louis Blues - Studio Jam,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2xZhz0RxfD0FWKKX2DrEQp,I Don't Wanna Face It - Remastered 2010,John Lennon,Milk And Honey,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31QuJZfFiMk1uOawow8ejS,Nobody Told Me - Remastered 2010,John Lennon,Milk And Honey,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11ymSOgiNDP1eNVd5e093p,Borrowed Time - Remastered 2010,John Lennon,Milk And Honey,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3eo4UcNaWFW2ehMWKC4Flu,(Forgive Me) My Little Flower Princess - Remastered 2010,John Lennon,Milk And Honey,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3baBQrWBX71zjKXVtVkvN6,Grow Old With Me - Remastered 2010,John Lennon,Milk And Honey,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7mr8G1VrMFHzfg8dxpxwLg,Little Woman Love - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2Usqx7Sw7XMNEmanoW71A2,Great Day - 2020 Remaster,"Paul McCartney, Linda McCartney",Flaming Pie (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5ZRphmQRgSemCv6bzK7895,Cold Turkey - Ultimate Mix,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0NgFZWdvnv218PVnY4I8UT,Instant Karma! (We All Shine On) - Ultimate Mix,"John Lennon, Yoko Ono",Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0bIvaaQNqyKdiDLu01GRN0,Isolation - Take 23 _ Out-take _ Ultimate Mix,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5Tz16kODbTfH4TsNnEWMR0,I Found Out - Take 1 _ Out-take _ Ultimate Mix,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5GAAtVFT5gEsKwyVWOQ2aT,Love - Take 6 _ Out-take _ Ultimate Mix,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5ovYFa8Em47SgPmhBlZb5N,I'm Down - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7rgUYidQh5tH0YlXCoKaYJ,You Really Got A Hold On Me - Remastered 2009,The Beatles,With The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4ryG2Cci0wqTx6Mgh9g4kS,Mother - Home Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0eLQdii6FsBWbjzRVtqOcn,Hold On - Studio Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0TZppf9BDWYmusazzH9jua,I Found Out - Home Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7zIZsc9CH0MV4X2VfNW6Ow,Isolation - Studio Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2ZvqdFvtf65lU7q2uzQBuZ,Love - Home Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2jWsl7DoKuH2A8vGK96Pxg,Well Well Well - Home Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6UoXkRfm5rRvLqY8D196XF,Look At Me - Home Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
48EulP354KYad3WW2tGB2m,God - Home Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3wDWKBxB8n3Z2JvYU1gd3n,Johnny B. Goode - Jam,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7dw5MVtJNRLJO4KzktJ19q,Ain't That A Shame - Jam,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4X2TT3hWH0I2VTW9XEzsAc,Hold On - Jam 1,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5h73mkGWnTtfoz8As4fo6G,Lost John - Jam 1,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1zRlarIJe8BYd0fk4w1tJs,Goodnight Irene - Jam,John Lennon,Plastic Ono Band (The Ultimate Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4J3FSYFhUGp0mkaH7m2YnN,Lend Me Your Comb - BBC Live Recording,The Beatles,Anthology 1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4fMvWU4NS2CwIsBagqU4ML,Here Comes The Moon - Demo Version _ 2004 Mix,George Harrison,George Harrison,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3tkWqDN3SUmID5KHQVGrvD,Ski-ing,George Harrison,Wonderwall Music,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3INylnFOgFhUi8JmsrkfJJ,Party Seacombe,George Harrison,Wonderwall Music,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2E7V8BNpKu8EjNRIECvvS4,Lady Madonna - Take 2 _ Piano & Drums,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0YFowzzboly7LUBwefbPvb,Back In The U.S.S.R. - Take 5 _ Instrumental Backing Track,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1azn2MmFWbhTUsBVXXXVPl,Everybody's Got Something To Hide Except Me And My Monkey - Unnumbered Rehearsal,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0xulhqNI2L3CoAe0CLe65V,Revolution - Take 14 _ Instrumental Backing Track,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0fCRMAw8XcOk2zzilmmXCt,Honey Pie - Instrumental Backing Track,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6kQlfgcEkPQjDSlkDXmR9J,Walking In The Park With Eloise - Remastered 2014,Wings,Venus And Mars (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5i20MCj9bBNGeFUcN1xTk1,Come And Get It - Demo - 1996 Remix,The Beatles,Anthology 3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
67F9MFQj4YZG2i0V0HCMUs,Blow Away - Remastered 2004,George Harrison,George Harrison,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5dZ8PeKKZJLIQAWNTdp8WX,Revolution 9 - Remastered 2009,The Beatles,The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
51NqybxPpcK9zbVHojRrBH,This Song,George Harrison,Thirty Three & 1/3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7cb2SdLm1UMLwdUoWwrZN1,Baby's In Black - Remastered 2009,The Beatles,Beatles For Sale (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
