Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
3jqgtknEHeqWMaL558O3YL,M.T.A. - Remastered,The Kingston Trio,The Capitol Collector's Series,0.738,0.387,9.0,-14.085,1.0,0.0627,0.717,0.0,0.138,0.883,144.518
3js9UOPVsguIDI2WyycfRJ,Doing All Right - Remastered 2011,Queen,Queen,0.341,0.293,9.0,-12.408,1.0,0.0356,0.756,2.31e-05,0.0833,0.178,93.294
3jy5qC35tadeX65WWvAS1M,One Of These Days - Remastered 2011,Paul McCartney,McCartney II (Special Edition),0.352,0.165,1.0,-16.585,1.0,0.034,0.738,5.95e-06,0.113,0.389,168.668
3k2KNKdvXceiVlT3P6WgVh,Lana (Stereo),The Beach Boys,Surfin' USA (Mono & Stereo),0.631,0.557,3.0,-8.932,1.0,0.0287,0.554,3.82e-06,0.0806,0.964,140.648
3k2gBdOlQfiBdlopMR0F8v,A Child's Guide to Good and Evil,The West Coast Pop Art Experimental Band,A Child's Guide To Good And Evil,0.444,0.611,2.0,-12.317,1.0,0.0431,0.803,0.219,0.396,0.319,107.549
3kMTqc2WNl8ufebsOU2RCb,Bill Is Dead,The Fall,Extricate (Expanded Edition),0.392,0.619,7.0,-10.963,0.0,0.0364,3.66e-05,0.792,0.087,0.278,78.933
3kYaZC6fTVhA1JNlSviOqU,Kites Are Fun,The Free Design,Kites Are Fun,0.539,0.503,9.0,-9.407,1.0,0.0319,0.517,0.000389,0.125,0.608,139.514
3ka1DT0DtSAOKbwTUsigsr,Mama Says - Remastered 2001,The Beach Boys,Wild Honey (Remastered),0.633,0.0533,4.0,-10.652,1.0,0.26,0.877,0.0,0.0864,0.418,81.009
3kbUFmLV5SHVQonfOpNgkd,San Tropez,Pink Floyd,Meddle,0.691,0.324,0.0,-15.366,1.0,0.0446,0.171,0.0223,0.0674,0.543,121.664
3lApcJC16V67JIJE7CCfth,Too Many People - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),0.433,0.675,7.0,-8.986,1.0,0.0325,0.146,0.00251,0.348,0.54,95.052
3lILuFinx7CFaYXJ6FWz54,Police On My Back - Remastered,The Clash,Sandinista! (Remastered),0.554,0.855,7.0,-6.711,1.0,0.0407,0.000625,5.16e-06,0.327,0.898,146.04
3lUVy400HL94NB03paDTyN,Death or Glory - Remastered,The Clash,London Calling (Remastered),0.679,0.842,0.0,-7.28,1.0,0.0416,0.0572,0.0,0.15,0.767,137.589
3lX49Bqy21Y5HneUJ7p55G,Sunday Morning,"The Velvet Underground, Nico",The Velvet Underground & Nico 45th Anniversary (Super Deluxe Edition),0.505,0.427,5.0,-13.217,0.0,0.0278,0.0897,0.000561,0.0802,0.477,105.816
3lbbeGLOFF5W0C68DeOFDD,Too Many Martyrs,Phil Ochs,All The News That's Fit To Sing,0.581,0.132,4.0,-15.481,0.0,0.138,0.663,0.0,0.0974,0.434,106.685
3lmndIrz3j2las11QHsNza,Autopsie d'un complot,Ahmed Malek,Musique originale de films (Habibi Funk 003),0.585,0.595,9.0,-11.119,0.0,0.0369,0.362,0.852,0.303,0.701,104.188
3lqDkC9dsNyVNEj8yOl6P1,Do You Remember Walter_ - 2018 Stereo Remaster,The Kinks,The Kinks Are The Village Green Preservation Society (2018 Stereo Remaster),0.649,0.7,0.0,-8.508,1.0,0.0384,0.108,0.0,0.0764,0.551,91.833
3m7V717IKZqZLW5qUIOxdD,Hey Jude - Remastered 2009,The Beatles,The Beatles 1967 - 1970 (Remastered),0.399,0.555,10.0,-10.156,1.0,0.0259,0.0275,1.33e-05,0.0928,0.663,145.164
3nMQI2dUZKh7VtBZZTeGLv,Where Do I Go,Little Eva,Llllloco-Motion,0.629,0.248,0.0,-11.778,1.0,0.0275,0.753,0.0,0.115,0.743,110.102
3o5c5YIqVQtqOKyLalmMsA,Pushing Through the Fog,Jang Hyun,Beautiful Rivers and Mountains: The Psychedelic Rock Sound of South Korea's Shin Joong Hyun 1958-1974,0.223,0.85,2.0,-7.823,0.0,0.179,0.64,0.604,0.765,0.439,160.267
3oT6aHD66EiGD5SALrKfHV,Thank You - Remaster,Led Zeppelin,Led Zeppelin II (Deluxe Edition),0.292,0.306,7.0,-13.158,1.0,0.0547,0.184,0.0046,0.144,0.131,79.406
3obrfotpr4kLCKiOu2GZ4Q,My Little Town,Simon & Garfunkel,Still Crazy After All These Years,0.665,0.535,2.0,-7.766,1.0,0.0308,0.468,0.00156,0.0819,0.429,122.126
3odeI3jAQlsgfwDiRfBuy5,Pretty Girls Make Graves - 2011 Remaster,The Smiths,Complete,0.614,0.663,6.0,-9.059,0.0,0.0265,0.00543,5.3e-06,0.199,0.778,116.217
3pKKxkeB1pOUMHwWBmKc3Y,Fixing A Hole - Remastered 2009,The Beatles,Sgt. Pepper's Lonely Hearts Club Band (Remastered),0.469,0.507,0.0,-8.917,0.0,0.0451,0.382,0.0,0.0783,0.619,112.984
3pnA5QZo2MprFEv25YEF9C,Tomorrow's Gonna Be a Brighter Day,Jim Croce,You Don't Mess Around With Jim,0.495,0.63,4.0,-11.331,1.0,0.0502,0.527,0.0,0.223,0.814,169.112
3q23PUllNkb9nCVpIm7wMt,A Hard Rain's a-Gonna Fall - Witmark Demo - 1962,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.599,0.23,4.0,-14.098,1.0,0.033,0.87,0.0192,0.102,0.448,95.239
3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,Led Zeppelin,Led Zeppelin IV (Deluxe Edition),0.437,0.864,4.0,-7.842,0.0,0.0904,0.396,0.0314,0.242,0.749,81.394
3qUfFs8rW6FukRFnfRctTq,In The Navy - Single Version,Village People,Go West,0.765,0.864,7.0,-11.354,0.0,0.0588,0.154,0.0,0.497,0.829,126.945
3qebSLgUwaEqbwCM5sj5Kh,Castles Made of Sand,Jimi Hendrix,Axis: Bold As Love,0.461,0.714,11.0,-9.159,0.0,0.313,0.504,0.0171,0.684,0.454,94.372
3qjiLjxJ4AZvLOtiE8znrD,Gospel Plow,Bob Dylan,Bob Dylan,0.563,0.796,2.0,-6.217,1.0,0.0451,0.802,0.00234,0.239,0.968,137.967
3qrEG6rQ9Qm72MNWeUKKiU,Wham Bam Shang-A-Lang,Silver,Silver,0.65,0.759,1.0,-4.932,1.0,0.0355,0.353,0.0,0.155,0.943,121.454
3r724ky0AzT9rtG6UrbUbA,What Goes On,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),0.402,0.472,2.0,-9.484,1.0,0.0329,1.98e-05,0.483,0.0906,0.259,119.36
3r7RQyav3TRtXSEYGssLtk,Once Burned - 2015 Remaster,Todd Rundgren,Runt,0.562,0.343,9.0,-13.633,0.0,0.0646,0.747,0.03,0.111,0.197,129.58
3r7znjZZm0lz9wSuhKqdHb,Live With Me - Remastered 2019,The Rolling Stones,Let It Bleed (50th Anniversary Edition / Remastered 2019),0.676,0.666,7.0,-8.952,1.0,0.0339,0.0078,0.0393,0.0843,0.936,129.587
3r99cCnjjMPndoq4fa7rET,Thursday,Country Joe & The Fish,I-Feel-Like-I'm-Fixin'-To-Die,0.444,0.283,4.0,-13.737,0.0,0.0337,0.136,0.0458,0.249,0.229,95.253
3r9t5D3iOI3HUUIRsDqwKs,Picky Piggy,The Young Fresh Fellows,Totally Lost,0.192,0.946,7.0,-9.017,1.0,0.0464,0.0674,0.000357,0.104,0.775,188.033
3rOD3MfHaXawznE0vrjM5B,Our House,Madness,A Guided Tour Of Madness,0.59,0.705,0.0,-6.062,1.0,0.0382,0.0928,0.00146,0.056,0.803,120.874
3raZ6a3lILTM5DmZbXNcw2,Shout And Shimmy - Stereo Version,The Who,My Generation (Stereo Version),0.459,0.823,10.0,-8.168,1.0,0.301,0.347,0.0,0.0532,0.466,122.776
3rm6yFyS9FidnIsrEM4hg5,Bo Diddley,Buddy Holly,Reminiscing,0.633,0.536,2.0,-10.075,1.0,0.068,0.0216,0.00814,0.12,0.523,103.833
3rpuor3iDjfx0yOcSfE63v,Song for Bob Dylan - 2015 Remaster,David Bowie,Hunky Dory (2015 Remaster),0.421,0.459,4.0,-15.411,1.0,0.0441,0.167,0.0,0.0637,0.642,139.299
3rzYUfyzdZW96cHXnGn1xI,What Difference Does It Make_ - 2011 Remaster,The Smiths,The Smiths,0.383,0.888,1.0,-6.503,0.0,0.037,0.000492,0.000174,0.0479,0.393,163.23
3s9NVd0JxFxQvCak0nqYFA,Running Down the Road - Remastered,Arlo Guthrie,Running Down the Road (Remastered),0.325,0.737,5.0,-7.092,1.0,0.0509,0.337,0.0,0.13,0.312,131.428
3s9ri7hKv6ijDn2k89veEU,I'd Love To Change The World,Ten Years After,The Best Of Ten Years After,0.39,0.516,4.0,-12.125,0.0,0.035,0.233,0.106,0.113,0.418,118.854
3sECcqhhhR6d8ba4K8g1Dc,The Gift,The Velvet Underground,White Light / White Heat (Super Deluxe),0.543,0.568,0.0,-11.922,1.0,0.0849,0.122,0.59,0.274,0.65,112.649
3sG2Tj4m8oiXiRL8a7K73p,Calling Occupants Of Interplanetary Craft (The Recognized Anthem Of World Contact Day),Carpenters,Passage,0.423,0.274,11.0,-14.544,1.0,0.053,0.411,0.000607,0.476,0.309,130.628
3sO5oZ9NLbAlU6h1qVCPJq,The Times They Are A-Changin',Simon & Garfunkel,"Wednesday Morning, 3 A.M.",0.393,0.416,5.0,-11.702,1.0,0.0301,0.273,0.0,0.237,0.625,173.509
3sRQJYlA7P4oIRUwy8Im9r,Isolation - Remastered 2010,John Lennon,Plastic Ono Band,0.571,0.0788,2.0,-15.284,1.0,0.0393,0.909,0.00921,0.0794,0.254,115.726
3sZJAVk9OxBL3PIVog7k4R,"When The Boy's Happy (The Girl's Happy, Too)",The Chiffons,The Chiffons Absolutely The Best!,0.486,0.916,4.0,-3.751,1.0,0.0625,0.606,0.013,0.221,0.684,75.619
3siSiQGumImJc5KsEzVsbh,Invitation,Saâda Bonaire,Saâda Bonaire,0.738,0.613,4.0,-9.354,0.0,0.0465,0.165,1.83e-06,0.0386,0.846,107.981
3skk6UIXV4kepq2bdYy97g,"I've Seen All Good People: a. Your Move, b. All Good People - 2003 Remaster",Yes,The Yes Album (Deluxe Edition),0.417,0.425,4.0,-11.689,1.0,0.062,0.0418,1.31e-05,0.0897,0.498,134.917
3sqNXrDvCy4nid6XbaA2Cg,Kid Charlemagne,Steely Dan,The Royal Scam,0.546,0.697,0.0,-9.667,1.0,0.0631,0.272,0.00558,0.649,0.755,96.752
3tAFhUlDu5rRmpKDsw0oCn,The Girl Wants to Be with the Girls - 2005 Remaster,Talking Heads,More Songs About Buildings and Food (Deluxe Version),0.647,0.682,4.0,-8.178,0.0,0.0338,0.0175,0.161,0.228,0.926,130.094
3tBc6zaW5ojbpgKAn3iCL2,The Vulture - 2006 Remaster,Labi Siffre,Remember My Song,0.459,0.838,4.0,-9.636,0.0,0.0641,0.221,4.97e-06,0.077,0.856,190.141
3tGhRLgcCP6SIZU3tbGl7l,Got To Get You Into My Life - Remastered 2009,The Beatles,Revolver (Remastered),0.521,0.524,0.0,-6.136,1.0,0.0302,0.42,9.27e-06,0.0838,0.711,136.679
3tkWqDN3SUmID5KHQVGrvD,Ski-ing,George Harrison,Wonderwall Music,0.224,0.408,10.0,-12.851,1.0,0.0311,0.0159,0.0893,0.655,0.445,104.452
3tnX7NNixqZS44MM1O3WLM,Talking Bear Mountain Picnic Massacre Blues - Witmark Demo - 1962,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.667,0.182,7.0,-17.396,1.0,0.0568,0.687,0.0,0.0773,0.77,109.949
3uCkIqD0VzQUijbs8WIizs,These Days,Nico,Chelsea Girl,0.401,0.13,5.0,-17.638,1.0,0.0312,0.989,0.305,0.101,0.213,93.091
3uHpPWsNDTpbbqedCRoaQU,Tonight I'll Be Staying Here with You,Bob Dylan,Nashville Skyline,0.583,0.38,7.0,-17.607,1.0,0.0482,0.376,0.00685,0.0676,0.529,81.892
3uMJcNcxcp801NLwgYrj9k,Your Precious Love,"Marvin Gaye, Tammi Terrell",United,0.429,0.266,10.0,-14.701,1.0,0.0358,0.245,0.0,0.089,0.663,203.02
3uO20N34GB0eGdHIEFIQMY,Good Rockin' Tonight - Home Recording,"Paul McCartney, Linda McCartney",Wild Life (Archive Collection),0.681,0.184,6.0,-15.062,0.0,0.105,0.991,0.531,0.368,0.36,73.068
3uVqNgg8r4TEWhBOQ0Wuix,To Her Door,Paul Kelly,Songs From The South,0.539,0.779,7.0,-7.823,1.0,0.0334,0.0289,0.000177,0.0504,0.457,164.166
3v3egyVEQvvFIjsUGi6g9H,"Mama, You Been On My Mind - Studio Outtake - 1964",Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,0.472,0.131,11.0,-14.266,1.0,0.0484,0.871,0.0,0.118,0.311,174.459
3v55o86xGDEiZCLioTrmy5,One More Night,Bob Dylan,Nashville Skyline,0.394,0.323,0.0,-19.551,1.0,0.059,0.72,0.00548,0.173,0.733,178.083
3ven4ZKSspshBwiLMMibEa,Early Summer,Ryo Fukui,シーナリィ,0.348,0.63,2.0,-10.103,0.0,0.0541,0.615,0.402,0.159,0.392,85.404
3vpaSQ6E0kf6KpDFY0o51a,Before You Accuse Me - Outtake,Creedence Clearwater Revival,Creedence Clearwater Revival (Expanded Edition),0.515,0.789,11.0,-6.652,0.0,0.0325,0.0895,0.11,0.334,0.924,137.104
3w7hnMNX4zVZeBJ6LisTjT,Moonlight Mile - 2009 Mix,The Rolling Stones,Sticky Fingers (Remastered),0.416,0.5,7.0,-6.459,1.0,0.0264,0.575,0.0886,0.102,0.241,130.224
3wBR9vsWzL181bf8WDTvtX,Younger Girl,The Lovin' Spoonful,Do you Believe In Magic,0.584,0.26,7.0,-12.273,1.0,0.0397,0.832,0.0,0.351,0.538,118.547
3wDWKBxB8n3Z2JvYU1gd3n,Johnny B. Goode - Jam,John Lennon,Plastic Ono Band (The Ultimate Collection),0.798,0.647,4.0,-11.395,0.0,0.0401,0.302,0.0429,0.315,0.974,140.451
3wTWJyoHLLJ9GHYf0Qwv0E,"Wait Till The Sun Shines, Nellie",Buddy Holly,Reminiscing,0.439,0.754,6.0,-6.646,1.0,0.0343,0.0897,0.000128,0.127,0.689,139.878
3xKsPtA5XG91Zlh0SyycmM,Come On Eileen,Dexys Midnight Runners,Come On Eileen / Dubious,0.41,0.874,0.0,-4.286,1.0,0.0907,0.197,0.0,0.0843,0.824,107.08
3xXVjwFwUoIbxb51qDizAm,I'll Walk Alone,Willie Nelson,Country Willie,0.469,0.117,8.0,-12.378,1.0,0.0339,0.932,0.00558,0.167,0.306,74.862
3xercXB7tciNPrgGilRW0L,Child Is Father Of The Man,The Beach Boys,Smile Sessions,0.322,0.43,6.0,-11.512,0.0,0.0376,0.248,0.357,0.311,0.283,76.425
3xicEV8TwGCGtVnqaDhGLj,Remote Control - Remastered,The Clash,The Clash (Remastered),0.545,0.763,4.0,-7.27,0.0,0.0798,0.0239,0.00013,0.105,0.719,157.512
3xqdcCI9J1bjO1HaPjRxTi,"North Country Blues - Live at Carnegie Hall, New York, NY - October 1963",Bob Dylan,Bob Dylan Live At Carnegie Hall 1963,0.615,0.0965,10.0,-15.977,1.0,0.0551,0.902,0.0,0.691,0.641,139.812
3y2532qHxjhpzz0HyY8Xks,In Hollywood (Everybody Is A Star),Village People,Village People,0.727,0.746,5.0,-10.176,0.0,0.0348,0.0495,0.0,0.072,0.836,128.99
3y2cKOBflmh12VcP7jDXzI,One Mile From Heaven - Long Version,Bobb Trimble,Iron Curtain Innocence,0.521,0.465,2.0,-12.788,1.0,0.0374,0.0129,0.00076,0.119,0.372,98.486
3yFRbFaSj8MeNuYaN21HIu,House of the Risin' Sun,Bob Dylan,Bob Dylan,0.528,0.317,9.0,-10.133,0.0,0.0285,0.865,0.00215,0.102,0.277,96.446
3zHJc7EmF4LXmlqxYSktXj,Chug-A-Lug - Mono/Remastered 2001,The Beach Boys,Surfin' Safari (Remastered),0.541,0.829,4.0,-5.479,1.0,0.0384,0.788,0.0,0.13,0.964,163.822
3zJsnfuodQaY1LC7nqWif2,More Than a Woman - 2009 Remastered Version,Bee Gees,The Ultimate Bee Gees,0.635,0.679,7.0,-6.579,1.0,0.0356,0.153,0.00018,0.818,0.723,105.897
3zYpRGnnoegSpt3SguSo3W,Off the Wall,Michael Jackson,Off the Wall,0.827,0.595,3.0,-13.909,0.0,0.0565,0.182,0.0,0.0785,0.921,118.741
4090PyjhaukeGh0c93jh1Y,Stuck In The Middle With You,Stealers Wheel,Stuck In The Middle With You - The Hits Collection,0.749,0.74,7.0,-4.965,1.0,0.0334,0.0552,0.000569,0.16,0.962,124.463
409XoTOQUGbcc8W4ZSy7ut,Lisa Says - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,0.574,0.322,5.0,-10.212,1.0,0.0368,0.838,1.38e-06,0.0981,0.526,129.297
40GFPBolcy0yucApV9uxq2,One of Us Must Know (Sooner or Later),Bob Dylan,Blonde On Blonde,0.431,0.626,5.0,-9.46,1.0,0.0319,0.547,6.14e-05,0.364,0.762,96.494
40b31eggZB30hoqXhGm4qc,Band On The Run - Remastered 2010,"Paul McCartney, Wings",Band On The Run (Standard),0.479,0.601,7.0,-8.806,1.0,0.0318,0.0832,0.00142,0.11,0.669,124.966
40d2EcaOOCUjDzzo2YvUWn,"Long, Long, Long - Remastered 2009",The Beatles,The Beatles (Remastered),0.349,0.129,5.0,-15.883,1.0,0.0294,0.539,0.405,0.192,0.163,104.837
40s6sbfUQDlFuZPXsU5xox,Muskrat,Doc Watson,The Essential Doc Watson,0.512,0.449,10.0,-11.28,1.0,0.034,0.842,3.12e-05,0.127,0.704,139.861
414Cjr8WZdTbU0SAjbx61K,The Train That Carried My Girl From Town - Vanguard Version,Doc Watson,The Essential Doc Watson,0.481,0.562,2.0,-12.398,1.0,0.029,0.244,0.404,0.172,0.93,149.899
416YhOc8f0U33ukDt0W0sM,Buzzsaw,The Turtles,The Turtles Present The Battle of the Bands,0.585,0.722,0.0,-9.234,1.0,0.034,0.0371,0.879,0.0755,0.6,91.118
41VuLsATbeZgviATDmE01O,My Rough And Rowdy Ways,Doc Watson,The Essential Doc Watson,0.606,0.279,0.0,-13.75,1.0,0.0287,0.629,0.0,0.361,0.848,75.082
41aOyMZXFwvwRpugIlNCGF,Ramblin' Man,Allman Brothers Band,Brothers And Sisters (Deluxe Edition),0.311,0.832,1.0,-8.29,1.0,0.0357,0.486,0.00128,0.235,0.933,178.873
422lshqAn4jLi2ytuwiXv7,Blue Water,Sally Oldfield,Mirrors: The Bronze Anthology,0.558,0.5,7.0,-8.717,0.0,0.0282,0.522,0.000359,0.0659,0.466,120.212
42FR4ezDKX391Cdq2oCsEw,Talk About It,Harumi,Harumi,0.42,0.641,7.0,-11.398,1.0,0.0469,0.832,0.108,0.113,0.309,106.339
42KlNWDzCS1yZgCuvj26Eu,You Are Mine,Jay Robinson,Will I Ever b/w You Are Mine,0.704,0.392,9.0,-7.46,1.0,0.0396,0.94,3.64e-06,0.635,0.337,122.595
42ocGQCOT0xYtV3f5kJDsD,Sgt. Pepper's Lonely Hearts Club Band - Reprise / Remastered 2009,The Beatles,Sgt. Pepper's Lonely Hearts Club Band (Remastered),0.653,0.889,0.0,-8.006,1.0,0.0453,0.0061,0.589,0.892,0.879,118.773
42qkSeX6HNJYHxlk6cWoFe,Words Of Love - Remastered 2009,The Beatles,Beatles For Sale - Remastered,0.551,0.533,9.0,-9.8,1.0,0.0297,0.323,0.722,0.173,0.85,122.358
439YMLXTadwJM1AunVQf1V,SAY GOODBYE,Hiroshi Sato,Awakening,0.772,0.67,5.0,-8.514,1.0,0.0563,0.484,0.000249,0.0545,0.882,111.02
43CoQ0C27ts1Jv8isGlnug,Cool It Down - Early Version Remix; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,0.66,0.467,2.0,-7.315,1.0,0.033,0.513,0.000245,0.075,0.662,120.033
43DHLzDkncpby82Po5jlOZ,Don't Stop Me Now,Queen,Jazz,0.562,0.757,5.0,-10.061,1.0,0.192,0.0563,0.00128,0.558,0.64,156.435
43DeSV93pJPT4lCZaWZ6b1,The Boys Are Back In Town,Thin Lizzy,Jailbreak (Deluxe Edition),0.445,0.706,8.0,-9.803,1.0,0.0461,0.234,0.000252,0.205,0.768,80.823
43LjRHyyetSWnPpW7CWThG,Do You Believe In Love,Huey Lewis & The News,Picture This,0.547,0.636,11.0,-10.948,1.0,0.0314,0.0582,0.0,0.249,0.817,114.054
43OVfd7ETJgDU1fNm0jPS2,Hello Walls,Willie Nelson,Country Willie - His Own Songs,0.671,0.243,0.0,-11.58,1.0,0.0494,0.764,0.00352,0.114,0.596,113.108
43Ud1IajwtBvw6ONj6aK2Q,Mother - Remastered 2010,John Lennon,Plastic Ono Band,0.532,0.347,0.0,-13.696,1.0,0.05,0.013,0.133,0.0578,0.426,135.935
43l4wsDQHRa0lZwwuzSPff,Never Say Goodbye,Bob Dylan,Planet Waves,0.466,0.656,2.0,-9.141,1.0,0.0408,0.583,0.252,0.173,0.717,137.332
43lZ8nY0TNIy2CX3BYCatV,Big Sky - 2018 Stereo Remaster,The Kinks,The Kinks Are The Village Green Preservation Society (2018 Stereo Remaster),0.551,0.798,10.0,-7.405,1.0,0.0275,0.00659,0.000612,0.0923,0.56,98.286
43vJm8jpZoUlixPqU8aBQR,Take It Away - Remixed 2015,Paul McCartney,Tug Of War - Archive Collection,0.582,0.632,2.0,-8.954,1.0,0.0368,0.00814,5.15e-05,0.0755,0.928,134.875
4401c08DdNwwGEg8WGCkQf,Paperback Writer - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),0.49,0.724,7.0,-8.109,1.0,0.0827,0.189,3.01e-06,0.691,0.727,157.251
445DJ8NjsdBlcxS8aTHEQI,Heroin - Alternate Version,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),0.411,0.368,0.0,-11.407,1.0,0.055,0.148,0.389,0.0737,0.0328,78.939
44AyOl4qVkzS48vBsbNXaC,Can't Help Falling in Love,Elvis Presley,Blue Hawaii,0.396,0.293,2.0,-14.062,1.0,0.0275,0.941,0.000196,0.105,0.343,100.307
44SYcVMbUwgSe8xx6qvzew,The Lemon Song - Remaster,Led Zeppelin,Led Zeppelin II (Deluxe Edition),0.409,0.545,2.0,-11.314,1.0,0.0835,0.0581,0.00597,0.152,0.686,90.536
44aTAUBF0g6sMkMNE8I5kd,Every Little Thing She Does Is Magic,The Police,Ghost In The Machine - Remastered 2003,0.558,0.768,2.0,-9.997,1.0,0.0343,0.121,0.0626,0.124,0.429,81.909
4584VunLqbXeEo0UsNjETs,It's Gone,Patti Whipp,Walkin' b/w It's Gone,0.554,0.215,9.0,-19.787,1.0,0.034,0.764,0.739,0.123,0.441,116.434
45WX2cfbL8bCIqv3rOq1G3,I'll Follow The Sun - Remastered 2009,The Beatles,Beatles For Sale - Remastered,0.689,0.313,0.0,-10.073,1.0,0.0366,0.789,0.0,0.144,0.625,133.754
45xWBubNgQp0IIaiQAlt1I,Blowin' In the Wind - Witmark Demo - 1962,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.55,0.137,1.0,-17.223,1.0,0.041,0.96,0.00015,0.108,0.448,98.547
465pSbGkS2UnH9ECAr22La,Lonely Sea (Mono),The Beach Boys,Surfin' USA (Mono & Stereo),0.368,0.157,0.0,-13.306,0.0,0.0256,0.799,3.06e-05,0.114,0.128,97.869
46MX86XQqYCZRvwPpeq4Gi,Lake Shore Drive,Aliotta Haynes Jeremiah,Lake Shore Drive,0.434,0.885,4.0,-7.367,1.0,0.0396,0.204,0.0,0.0811,0.843,93.999
46RVKt5Edm1zl0rXhPJZxz,Down Under,Men At Work,The Best Of Men At Work: Contraband,0.746,0.79,11.0,-4.7,0.0,0.0257,0.0485,0.0261,0.0534,0.891,107.231
46SEFDk5qOQB606SmP3XGY,Not Guilty - Take 102,The Beatles,The Beatles,0.579,0.656,4.0,-10.746,1.0,0.0761,0.0311,0.0304,0.152,0.647,119.04
46n3NBM4nTfJ403DJk15tB,My Dark Hour,Steve Miller Band,Brave New World,0.536,0.578,9.0,-9.947,1.0,0.0384,0.013,0.0627,0.0603,0.68,87.165
46omDVahYovje7GLtFKFz9,Love Or Confusion,Jimi Hendrix,Are You Experienced,0.265,0.885,7.0,-4.088,1.0,0.063,0.0126,0.938,0.0994,0.517,110.358
46qWzjcqItJRcBtcC9BFlK,In Care Of The Blues,Patsy Cline,Patsy Cline,0.728,0.337,4.0,-12.243,1.0,0.0316,0.885,0.0,0.345,0.74,94.781
47atuTch0AN7NvP9vp42a5,Ramble Tamble,Creedence Clearwater Revival,Cosmo's Factory (Expanded Edition),0.347,0.8,7.0,-6.651,1.0,0.0294,0.00147,0.769,0.0975,0.66,103.725
47eSFHsPDVJwssTTG62Af3,Lost in Music - 1995 Remaster,Sister Sledge,We Are Family (1995 Remaster),0.758,0.841,0.0,-7.509,1.0,0.0319,0.0544,0.000153,0.103,0.849,114.487
47fFJtLo7t2C1v6efdjbK8,Day By Day,The Four Freshmen,Blue World,0.461,0.579,2.0,-9.885,0.0,0.0472,0.792,1.19e-06,0.125,0.817,83.729
47gmoUrZV3w20JAnQOZMcO,Blue Suede Shoes,Elvis Presley,Elvis Presley,0.557,0.66,2.0,-7.706,1.0,0.056,0.654,1.66e-06,0.138,0.962,95.252
47q5q2VZ0y264CNDdUAjZY,Across The Universe - 2021 Mix,The Beatles,Let It Be (Super Deluxe),0.414,0.467,1.0,-9.189,1.0,0.027,0.552,2.28e-05,0.0779,0.752,76.148
47qD4mGcc6cS4PbkvoIcy9,Get Back - 2021 Mix,The Beatles,Let It Be (Super Deluxe),0.734,0.656,2.0,-10.443,1.0,0.0789,0.176,0.0029,0.665,0.366,123.091
481payDhvwK4SluEdw2o5v,The End - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),0.624,0.532,2.0,-9.15,1.0,0.0606,0.000437,0.142,0.151,0.126,123.357
48EulP354KYad3WW2tGB2m,God - Home Demo,John Lennon,Plastic Ono Band (The Ultimate Collection),0.325,0.322,1.0,-14.352,0.0,0.0531,0.99,0.6,0.183,0.146,183.506
48JM82SHQTBYkhEYhMaOaa,She Loves You - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),0.391,0.883,7.0,-5.973,1.0,0.0442,0.264,0.0,0.157,0.927,75.442
48p7zj5Ief2UIzbNWAMfPN,"Mama, You Been on My Mind - Live at Philharmonic Hall, New York, NY - October 1964","Bob Dylan, Joan Baez",The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall,0.559,0.759,11.0,-9.856,1.0,0.292,0.791,0.0,0.886,0.404,104.987
49GqhxyTdBXAn4cB8EAbTo,Circles - Esher Demo,The Beatles,The Beatles,0.267,0.132,8.0,-11.61,1.0,0.0378,0.351,1.52e-05,0.1,0.121,101.504
49Y7HyMsxQegZqry19Ev9N,Whole Lotta Love - Remaster,Led Zeppelin,Led Zeppelin II (Deluxe Edition),0.401,0.893,9.0,-11.171,1.0,0.437,0.0617,0.0391,0.164,0.406,87.979
49YKD5xDuR6HcYtPI2uLDz,Alabama Song,Dave Van Ronk,Hear Me Howl (Live 1964),0.535,0.105,7.0,-18.093,1.0,0.0735,0.939,0.16,0.925,0.141,109.783
