Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
7dNcJ902hx8sNU1qhREz7s,Train A-Travelin',Blind Boy Grunt,"Broadside Ballads, Vol. 6",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7fASliGgLqZFESU426I2f7,And Your Bird Can Sing,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7fFaA4XGOwUOy05GdukiDN,"Hallelujah, It Is Done",Elizabeth Cotten,Shake Sugaree,0.384,0.484,11.0,,0.0,0.0354,0.461,0.116,0.0587,0.963,185.294
7gJsk0ye4YY8DUcVAPr4rH,Sunday Mornin' Comin' Down,Willie Nelson,Willie Nelson And Family,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7gtrXOGETM9OkerNjNXeie,Waiting Around to Die,Townes Van Zandt,Townes Van Zandt,0.551,0.233,6.0,,0.0,0.0312,0.71,0.000949,0.11,0.659,89.574
7gzrbhJyt0myEo9h8b4f9e,The House of the Rising Sun,Woody Guthrie,Woody Guthrie Sings Folk Songs,0.466,0.193,2.0,,1.0,0.0273,0.984,,0.098,0.435,91.545
7hMhO4oenpVkVaM5bNkEbz,When the Ship Comes In,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7i1LcXOS55y71u1H1oqxHu,You And I Are Through - Undubbed Version,"Buddy Holly, Bob Montgomery",Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7i2gYHpbHdsE41AoF8n0YD,Breaking Up Ice in the Allegheny,Mike Seeger,True Vine,0.511,0.331,7.0,,1.0,0.0466,0.973,0.855,0.129,0.517,124.495
7igZXPqcTPIhnjqzlsKNyw,Walls of Red Wing - Studio Outtake - 1963,Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7ih3AofpgGTQLimwk6zrhB,Coney Isle,Roscoe Holcomb,An Untamed Sense of Control,0.592,0.398,5.0,,1.0,0.0308,0.924,0.00688,0.159,0.928,115.294
7jYFn8xwes5e7247BIryca,Darktown Strutter's Ball,Howard Armstrong,Louie Bluie,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7kSGnfvrStmQiNNPe6YuRD,Footprints In The Snow - Undubbed Version,"Buddy Holly, Bob Montgomery",Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7kVLUx6XeemneXbyzcXpRW,Only a Hobo - Studio Outtake - 1963,Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7kfsMPZWCXK74eVTzzLQyI,Standing on the Outside of Your Shelter,Shel Silverstein,Inside Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7lL9jkyzm3Dxkl5n7FeTJP,The Funeral,Hank Williams,Hank Williams As Luke The Drifter (Expanded Edition),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7mnEXpBzjbW8dF1OuLBjk8,First Shot Missed Him,Mississippi John Hurt,Last Sessions,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7momNWKOObWP1nBE1BNirA,Guitar Man,Elvis Presley,Clambake,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7nGnCyY1xCeDgp3IslgAEy,That's The Bag I'm In,Fred Neil,Fred Neil,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7noWm4lKCBIiQThaIX5oEK,One-Sided Love Affair,Elvis Presley,Elvis Presley,0.628,0.79,7.0,,1.0,0.0619,0.697,0.0,0.255,0.855,94.856
7ntpfdKdb2zrJai6QrIKB4,Talking Vietnam Blues,Phil Ochs,All The News That's Fit To Sing,0.662,0.267,6.0,,1.0,0.177,0.527,0.0,0.0884,0.635,127.195
7oU2C2q0CAVc1mxnSVok1O,Deep Elem Blues,Shelton Brothers,No Daddy Blues,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7p4l82yVJXjQ8dabjIx7eL,The Great Dust Storm (Dust Storm Disaster),Woody Guthrie,Dust Bowl Ballads,0.608,0.227,4.0,,1.0,0.0375,0.777,0.0,0.163,0.643,105.931
7pFvfSSbrMYdbEbI0WKjsA,Hard Ain't It Hard,The Almanac Singers,State Of Arkansas,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7pnllHmgJYLuwDm2xsVWHR,"Fortune, Fortune",The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7pycQqmVceWznSyxHwr66z,St. Louis Tickle,Dave Van Ronk,Hear Me Howl (Live 1964),0.487,0.149,0.0,,1.0,0.0557,0.876,0.746,0.92,0.704,146.401
7rvEDSgrLwaDf2lGOGvSI0,How Do You Think I Feel,Elvis Presley,Elvis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7s74E5JefyqDNweUh5uj9Z,The Sheik of Araby,Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7s8spWIA65WP6vG18bXDP1,The Train Kept A Rollin',Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.56,0.707,9.0,,1.0,0.0686,0.697,0.0,0.305,0.962,167.36
7snJmn0LfJNPLT8Ns3qnaz,I Ain't Got No Home In This World Anymore,Woody Guthrie,Dust Bowl Ballads,0.594,0.293,7.0,,1.0,0.036,0.841,,0.063,0.66,120.547
7t2NM5NyAaJC9k8ifQKiQU,Going down the road feeling bad,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.468,0.191,10.0,,1.0,0.0313,0.975,0.0809,0.14,0.698,102.7
7tGHNWy0AakpoO3AO9bp5c,Texas Twist,Roy Clark,The Lightning Fingers Of Roy Clark,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7tNmCl7z7eTQpA87OUuMBS,This Land Is Your Land - Woody's Home Tape,Woody Guthrie,Woody At Home - Vol 1 + 2,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7tP0ribZqQZbmBxlh4ipcs,Battle Hymn Of The Republic,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7vSPmJSWsxs6pc7RX0x6bx,He Lived Alone In Town,Buffy Sainte-Marie,It's My Way,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7wPIUJzQEn903hZEEBmuVt,"Poor Boy, Long Ways From Home",Mississippi John Hurt,Last Sessions,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7wrZVQ8gvcFjHN8wOrzjx2,Ira Hayes,Peter Lafarge,Ira Hayes & Other Ballads,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7xrODhgXFNVsRtKoyt5rJo,"Cocaine Blues - Live at Folsom State Prison, Folsom, CA - January 1968",Johnny Cash,At Folsom Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7y1rfJduBCRDaaeJ3El2pL,Mister Jim (Walkin' Dog Blues) - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7yNPHAxXVX49WwhXJjltkI,If You're a Viper,Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7zirr0Qd0okiPvTyskJDqO,Knife Guitar,Roscoe Holcomb,An Untamed Sense of Control,0.363,0.358,7.0,,1.0,0.0302,0.744,0.948,0.358,0.604,91.482
7zvMaTcCspbRMahT4DcjQG,In Spite Of All The Danger,The Quarrymen,Anthology 1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0vlD6vTcdjXOt2eBwBFhRm,Identity,X-Ray Spex,Germ Free Adolescents,0.458,0.944,2,-4.607,1,0.0366,0.0181,4.46e-06,0.0764,0.797,154.855
34X9XeLp4NNtOQZXJIEfmx,Divine Hammer,The Breeders,Last Splash,0.344,0.561,3,-13.642,1,0.032,0.089,0.814,0.132,0.632,143.698
4oygvOZ6PxF5cFQDyI1Qb3,Ooh My Love,Deadstar,Milk,0.504,0.82,2,-7.759,1,0.0314,0.0571,0.000441,0.231,0.807,130.876
5Aux6GnqPx1vmo7lxQfzhd,I Am a Poseur,X-Ray Spex,Germ Free Adolescents,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6gI41jiMeH9k4E6FaQkwnx,Germfree Adolescence,X-Ray Spex,Germ Free Adolescents,0.832,0.792,7,-6.052,1,0.0657,0.197,0.0343,0.0956,0.911,128.393
0DPKVOCpCrwITGFqH8QLOw,Lazy Bones,WITCH,Witch: We Intend to Cause Havoc!,0.481,0.683,11,-8.807,1,0.0532,0.363,0.00508,0.0968,0.767,103.925
0KQh7AuuZvpTKWhcJa8Pbr,Funkytown,Lipps Inc.,Casablanca Records Greatest Hits,0.895,0.453,0,-13.987,1,0.0757,0.00196,0.369,0.0982,0.257,122.151
0NIh5j1CfLpDHvoOCaUnaU,Blow Spring Breeze,Kim Jung Mi,Now,0.66,0.304,0,-15.532,1,0.044,0.342,0.573,0.108,0.961,122.429
0TakSMEjYQ49Rw1jV3kctO,So Glad To See You Here - Remastered 1993,Wings,Back To The Egg,0.43,0.786,0,-10.294,1,0.0315,0.00913,1.25e-06,0.161,0.578,157.25
0XK3azZuLvHjHG3aHDAfHB,Head On,The Jesus and Mary Chain,Automatic,0.561,0.871,0,-5.48,1,0.0314,0.000179,0.237,0.0925,0.517,138.978
0aD8W0ChzDgEKpB1zsJ8zv,Crystal Blue Persuasion,Tommy James & The Shondells,Crimson & Clover,0.621,0.341,9,-11.447,1,0.049,0.102,7.78e-05,0.0652,0.578,98.554
0gFB5H3pHN13ERt2FyMuWi,It Takes Two,Rob Base & DJ EZ Rock,It Takes Two,0.8,0.723,2,-9.719,1,0.158,0.00228,0.0,0.26,0.651,111.593
0oPZUCKjSIlQclVrUJDf2l,"We're Gonna Have A Real Good Time Together - Live At The Matrix, San Francisco, CA / 1969",The Velvet Underground,1969: Velvet Underground Live with Lou Reed Vol. 1,0.444,0.604,7,-12.467,1,0.0368,0.15,0.935,0.226,0.73,164.548
0qrYU79JEkJeN7EcQBhsaH,Ganadaramabasa,Kim Jung Mi,Now,0.371,0.479,9,-15.213,1,0.0437,0.688,0.691,0.416,0.738,90.247
0rWq91aOVmzagnKJMfCtl9,I Was Made To Love Her - Remastered 2001,The Beach Boys,Wild Honey (Remastered),0.515,0.64,10,-7.417,1,0.0269,0.0165,0.0,0.251,0.948,100.11
0rof7TcqqAGk59MnKJgpr1,Be True to Your School (Stereo),The Beach Boys,Little Deuce Coupe (Mono & Stereo),0.513,0.654,10,-8.377,1,0.0354,0.373,0.00172,0.142,0.844,138.588
12UzVR0M7asW2MHAZRJk0I,Tie a Yellow Ribbon Round the Ole Oak Tree (feat. Tony Orlando) - 1998 Remastered,"Dawn, Tony Orlando",Tuneweaving,0.559,0.615,5,-12.27,1,0.0473,0.283,0.0,0.0957,0.68,87.601
1ATZfYmZOcm24vl5oQtPdC,"Roots, Rock, Reggae",Bob Marley & The Wailers,Rastaman Vibration,0.855,0.473,11,-9.846,0,0.146,0.0719,2.71e-05,0.0795,0.682,139.175
1BkY0N8ChFk2mdLbAUu8ZK,Pass The Dutchie,Musical Youth,Anthology,0.805,0.418,7,-14.374,1,0.0978,0.459,0.0,0.288,0.966,149.737
1H5tvpoApNDxvxDexoaAUo,Who Let The Dogs Out,Baha Men,Who Let The Dogs Out,0.869,0.887,0,-4.505,1,0.0992,0.0605,0.0,0.148,0.784,129.223
1RG1Pz45nlYNHka7JioyOT,Uncontrollable Urge,DEVO,Q: Are We Not Men? A: We Are Devo!,0.571,0.858,2,-7.066,1,0.0326,0.0551,0.665,0.0943,0.716,92.523
1WdjhpptMbaldV9A18LGz7,Small Axe,The Wailers,Burnin' (Deluxe Edition),0.791,0.647,9,-10.602,1,0.207,0.3,0.000143,0.0762,0.82,91.552
1jcPcDu2YawPfLhwjYnqK2,"Everybody's Talkin' - From ""Midnight Cowboy""",Harry Nilsson,Aerial Ballet,0.437,0.349,4,-15.569,1,0.0381,0.338,5.23e-05,0.417,0.683,125.006
1ot6jEe4w4hYnsOPjd3xKQ,I'm So Excited,The Pointer Sisters,So Excited! (Expanded Edition),0.59,0.868,5,-5.832,0,0.048,0.0962,0.000322,0.442,0.798,184.348
1vVsBCkVMYdLhgiC4F54G4,Everybody Knows This Is Nowhere - 2009 Remaster,"Neil Young, Crazy Horse",Everybody Knows This Is Nowhere,0.517,0.637,7,-8.861,1,0.0292,0.0166,0.000503,0.415,0.85,158.172
2Al5Hb5qwZjum6sgbkaiqm,Bald Headed Lena,The Lovin' Spoonful,Daydream,0.662,0.611,5,-8.604,1,0.0466,0.39,0.0,0.457,0.974,153.437
2whQxHDxButA5STZ32FYme,Communication Breakdown - Remaster,Led Zeppelin,Led Zeppelin (Deluxe Edition),0.375,0.956,2,-7.078,1,0.175,0.144,7.6e-06,0.417,0.381,175.04
3298yRJKPcCndQdNiTZKIo,Sweet Caroline,Neil Diamond,Sweet Caroline,0.538,0.127,11,-16.057,1,0.0284,0.589,0.00017,0.238,0.527,62.829
34nvemmCG2uJBqo2GNFTrZ,Me and the Boys,NRBQ,High Noon � Highlights & Rarities from 50 Years,0.4,0.898,9,-9.083,1,0.0982,0.00377,1.12e-05,0.109,0.459,155.403
39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,The Clash,Combat Rock (Remastered),0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375
3IeCYkdKI55mNMl2o4vX0k,Bust A Move,Young MC,Stone Cold Rhymin',0.946,0.772,4,-7.537,0,0.121,0.0512,2.26e-06,0.0612,0.743,116.972
3MFFDRC4wTN9JNGtzXsZlN,Love Her Madly,The Doors,L.A. Woman,0.565,0.587,4,-7.393,0,0.0317,0.0573,0.00493,0.0416,0.966,147.462
3NbnuZ27ZmUqspAVnGfHOu,I Feel Fine - 2023 Mix,The Beatles,The Beatles 1962 � 1966 (2023 Edition),0.528,0.883,7,-6.952,1,0.034,0.0256,0.0,0.161,0.917,90.124
3Ti0GdlrotgwsAVBBugv0I,Can I Kick It_,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),0.848,0.666,0,-6.547,1,0.274,0.173,0.000699,0.129,0.744,96.662
3r724ky0AzT9rtG6UrbUbA,What Goes On,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),0.402,0.472,2,-9.484,1,0.0329,1.98e-05,0.483,0.0906,0.259,119.36
3zYpRGnnoegSpt3SguSo3W,Off the Wall,Michael Jackson,Off the Wall,0.827,0.595,3,-13.909,0,0.0565,0.182,0.0,0.0785,0.921,118.741
43DHLzDkncpby82Po5jlOZ,Don't Stop Me Now,Queen,Jazz,0.562,0.757,5,-10.061,1,0.192,0.0563,0.00128,0.558,0.64,156.435
4D40ZlFAWsvX7lua1Kablh,Jet - 2010 Remaster,"Paul McCartney, Wings",Band On The Run (Standard),0.503,0.739,9,-7.265,1,0.0316,0.018,0.0798,0.0949,0.414,128.917
4Fbhm8zBD2nDU4fDKU1Amt,The Kids Are Alright - Stereo Version,The Who,My Generation (Stereo Version),0.323,0.757,2,-8.344,1,0.0429,0.0597,7.53e-05,0.057,0.725,134.693
4Hh6Q9GhhE8DeON2iUtYMT,Cool It Down - 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),0.656,0.683,7,-8.512,1,0.0271,0.225,0.00181,0.336,0.963,129.216
4INDiWSKvqSKDEu7mh8HFz,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,"The Notorious B.I.G., Mase, Diddy",Life After Death (2014 Remastered Edition),0.845,0.884,6,-4.506,0,0.0759,0.0128,2.1e-06,0.203,0.904,104.536
4IvZLDtwBHmBmwgDIUbuwa,Here Comes Your Man,Pixies,Doolittle,0.669,0.795,2,-10.865,1,0.0285,0.00772,0.0781,0.401,0.882,124.594
4ObxJP7kYUkBqpiklCzrBo,Brighton Rock - Remastered 2011,Queen,Sheer Heart Attack (Deluxe Remastered Version),0.352,0.842,11,-9.168,0,0.389,0.361,0.0142,0.79,0.351,138.109
4QQEzkxcONBthDLfzqIh9S,Cars,Gary Numan,The Pleasure Principle,0.545,0.578,2,-8.745,1,0.0406,0.0114,6.57e-05,0.0692,0.819,128.038
4UDVCaxhh4czyYQudPiAce,Stop Them Jah,"King Tubby, Augustus Pablo",King Tubbys Meets Rockers Uptown,0.808,0.434,11,-11.916,0,0.232,0.129,0.874,0.107,0.521,76.507
4a4GUIjeimOUlmwHG0vDfI,Lost in Music,The Fall,The Infotainment Scan,0.47,0.884,7,-6.217,1,0.0727,0.0179,0.0343,0.865,0.528,125.006
4r2zqSABrEZUTqDpqHeKfm,Victoria - 2019 Remaster,The Kinks,Arthur or the Decline and Fall of the British Empire (Deluxe),0.506,0.752,7,-9.016,1,0.0389,0.0711,0.00712,0.06,0.778,142.239
4vdgmV1Z2SxdrfT2bjJip6,Radio Head - 2005 Remaster,Talking Heads,True Stories (Deluxe Version),0.649,0.944,7,-5.435,1,0.0418,0.0478,0.0,0.355,0.973,122.903
4yzxcims4rmI8MGkUXzG21,Beginning To See The Light,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),0.591,0.562,2,-10.439,0,0.0291,0.118,0.702,0.157,0.776,124.401
52JiP10WVbRcTnKWkIArDy,I'm Sorry,"Daryl Hall & John Oates, Arif Mardin, Gene Paul",Whole Oats,0.777,0.608,6,-9.05,0,0.0278,0.701,0.0,0.174,0.971,107.297
54EvqHberbpzMu7nu8hs9S,Bang the Drum All Day,Todd Rundgren,The Ever Popular Tortured Artist Effect,0.639,0.752,2,-12.454,1,0.0451,0.541,0.0,0.0453,0.966,143.086
5Bh8l8evdBSIoaK6EP1bWI,Baby Driver,Simon & Garfunkel,Bridge Over Troubled Water,0.445,0.68,8,-11.338,1,0.0528,0.378,0.000209,0.102,0.75,163.664
5E3BVY66TEDexFutOO5GeS,I'm Looking Through You - Remastered 2009,The Beatles,Rubber Soul (Remastered),0.667,0.498,1,-11.027,1,0.0364,0.00772,0.0,0.0481,0.774,85.843
5E5HYgxGMp3BPakHGfKfIB,Roadrunner,The Modern Lovers,The Modern Lovers (Expanded Version),0.462,0.84,2,-6.666,1,0.0346,4.98e-05,6.47e-05,0.0893,0.804,75.54
5O4erNlJ74PIF6kGol1ZrC,Could You Be Loved,Bob Marley & The Wailers,Uprising,0.916,0.72,0,-8.548,1,0.1,0.36,0.00016,0.0958,0.761,103.314
5YScXJKtefsgdskIy60N7A,Tubthumping,Chumbawamba,Tubthumper,0.608,0.871,11,-7.496,0,0.0813,0.106,0.0,0.363,0.61,103.78
5cy5IStIn7OSHDEIgXeDyq,Debaser,Pixies,Doolittle,0.489,0.913,5,-9.152,0,0.0479,0.00015,0.709,0.0703,0.539,135.756
5emxp4RqsF6QoAWXW2Afrk,Peg,Steely Dan,Aja,0.778,0.441,7,-15.259,1,0.0314,0.22,0.000652,0.171,0.944,116.918
5fPgEQlqlMa83hZRlrerFH,Did You Ever Love Me,Fleetwood Mac,Penguin,0.699,0.541,0,-12.576,1,0.0451,0.0892,9.1e-06,0.129,0.681,89.628
5gTqQiZqPSJAwtOwKbmBMh,Blister In The Sun,Violent Femmes,Violent Femmes (Deluxe Edition),0.719,0.476,0,-10.909,1,0.146,0.308,0.0,0.0995,0.881,97.162
5le4sn0iMcnKU56bdmNzso,Everybody Loves The Sunshine,Roy Ayers Ubiquity,Everybody Loves The Sunshine (Reissue),0.52,0.571,11,-10.326,0,0.036,0.168,5.14e-06,0.17,0.701,161.051
5sFSXKwsf1KvKpZngwVtlI,I Me Mine - 2021 Mix,The Beatles,Let It Be (Super Deluxe),0.423,0.587,4,-8.14,0,0.0415,0.14,0.0,0.118,0.575,128.47
5x2u3LP7WxrHGCFmsowqqP,Hi Babe,"Ngozi Family, Paul Ngozi",Day of Judgement,0.779,0.737,8,-9.049,1,0.0808,0.924,0.086,0.101,0.921,122.626
64D3dzWyj0GpQT1AHx4kbK,Panic - 2011 Remaster,The Smiths,Louder Than Bombs,0.53,0.861,7,-4.67,1,0.0372,0.0175,0.0177,0.0857,0.844,130.476
68BexTzq0mONrcgGqJnkEF,Black Monk Theme - Part 2,The Fall,Extricate (Expanded Edition),0.596,0.817,2,-13.046,1,0.0707,0.0082,0.105,0.271,0.952,134.908
6UBQONiLH8kNmmB8UrV2Ef,Genius of Love,Tom Tom Club,Tom Tom Club,0.921,0.529,2,-11.974,1,0.0851,0.0845,0.000779,0.0478,0.724,102.941
6b37xrsNCWYIUphFBazqD6,Me Gustas Tu,Manu Chao,Pr�xima Estaci�n: Esperanza,0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949
6cSSPHYZhxkWN21s2O5U60,Louie Louie,The Kingsmen,OMG! '60s Party,0.622,0.708,1,-9.836,0,0.0676,0.101,0.0,0.0983,0.96,122.618
6eT2fNwiVD04D3R4uP5qOv,Only A Fool Would Say That,Steely Dan,Can't Buy A Thrill,0.803,0.531,0,-11.967,1,0.0348,0.712,0.0,0.197,0.965,130.05
6hHc7Pks7wtBIW8Z6A0iFq,Blue Monday,New Order,Substance,0.762,0.651,0,-13.34,1,0.0655,0.00198,0.856,0.111,0.941,130.395
6hfsIlwOxJ0cX8v2SNntBQ,Love _ Building on Fire - 2005 Remaster,Talking Heads,Talking Heads '77 (Deluxe Version),0.716,0.635,7,-7.451,1,0.0535,0.0739,3.22e-06,0.173,0.727,129.355
6nxd5cDRaMRIIg3pzq4twe,Cracklin' Rosie,Neil Diamond,All-Time Greatest Hits,0.6,0.667,1,-8.138,1,0.0328,0.257,0.0,0.115,0.846,127.413
6tunhVGD8C05MZNjSVIsjw,It Never Rains in Southern California,Albert Hammond,It Never Rains In Southern California,0.626,0.565,9,-10.027,1,0.0271,0.124,0.0,0.0811,0.924,116.61
70tBw295bLL8B13Jg3SNUs,Charley's Girl,Lou Reed,Coney Island Baby,0.748,0.831,9,-6.583,1,0.0613,0.126,0.126,0.0483,0.848,86.781
72boGlgSwUK01n44O2tOCv,Lost in the Supermarket - Remastered,The Clash,London Calling (Remastered),0.608,0.634,4,-11.24,1,0.0727,0.0568,0.00615,0.116,0.84,147.515
7ASiGkptE17omvfQwk9FH1,In a Jar,Dinosaur Jr.,You're Living All Over Me,0.317,0.941,2,-5.632,1,0.073,0.000832,0.000593,0.1,0.618,157.979
7Bz8yww6UMbTgTVLG6zbI4,Low Rider,War,Why Can't We Be Friends?,0.812,0.644,0,-10.761,1,0.0493,0.0877,0.785,0.0563,0.989,140.075
7GqIDx2QVGOpd4r1fZaUUW,25 or 6 to 4 - 2002 Remaster,Chicago,Chicago II,0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448
7N3PAbqfTjSEU1edb2tY8j,Jump - 2015 Remaster,Van Halen,1984 (Remastered),0.572,0.835,0,-6.219,1,0.0317,0.171,0.000377,0.0702,0.795,129.981
7bJSbd2Upa4iYVHlbRKEJm,Enola Gay,Orchestral Manoeuvres In The Dark,The Best Of Orchestral Manoeuvres In The Dark,0.567,0.555,2,-14.135,0,0.0327,0.00576,0.027,0.0683,0.958,143.093
00RHrZB3i6B6PwX30ouZBK,Supernature,Cerrone,3 - Supernature,0.62,0.948,5.0,-6.639,0.0,0.0432,0.00221,0.228,0.197,0.826,123.028
2rgHxOarlO4W35mg0IZ5u8,This Town Ain't Big Enough For Both Of Us,Sparks,Kimono My House,0.465,0.731,2.0,-10.592,1.0,0.0724,0.448,0.00112,0.297,0.638,129.684
3m0y8qLoznUYi73SUBP8GI,Ghostbusters,Ray Parker Jr.,Ghostbusters (Original Motion Picture Soundtrack) - 2016,0.788,0.846,4.0,-5.017,1.0,0.0372,0.0103,0.000281,0.26,0.738,115.636
54qgVl1i7Lpj5DuWbOd4Hi,It's Halloween,The Shaggs,Philosophy of the World,0.391,0.39,7.0,-11.343,1.0,0.036,0.501,2.05e-06,0.0899,0.697,133.077
5KQ2Erk5YRy7QxgBkZmetv,Arkadasim Essek,Barış Manço,Hal Hal,0.709,0.659,4.0,-9.552,0.0,0.0256,0.293,0.0,0.0837,0.882,95.635
752KZU2ll37MqWEfsahO2c,Misirlou (Mono),The Beach Boys,Surfin' USA (Mono & Stereo),0.389,0.675,5.0,-7.881,1.0,0.047,0.00468,0.687,0.448,0.539,166.756
78ocJAEFOYKVjYgXZ8fggD,I Melt With You - Rerecorded,Modern English,Pillow Lips,0.53,0.647,0,-11.221,1,0.0327,0.00223,0.485,0.454,0.726,154.818
4dneV7C1yDt9UtyxrQY375,Boys Don't Cry - Single Version,The Cure,Three Imaginary Boys (Deluxe Edition),0.465,0.841,11,-5.767,0,0.0633,0.00486,0.0,0.109,0.689,168.743
76GlO5H5RT6g7y0gev86Nk,Just like Heaven,The Cure,"Kiss Me, Kiss Me, Kiss Me",0.43,0.971,9,-3.845,1,0.0524,0.0271,2.16e-05,0.185,0.764,151.219
1xaTREM89RbIxkcjlpf4Uw,Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,Hatful of Hollow,0.609,0.759,6,-4.862,1,0.0276,0.028,0.0,0.183,0.774,114.045
1FvDJ9KGxcqwv1utyPL3JZ,This Charming Man - 2011 Remaster,The Smiths,The Smiths,0.611,0.846,11,-5.9,1,0.0436,0.00509,0.0,0.0784,0.751,103.912
4dk40nfaQav6b4ZsJ9OYUo,Love My Way,The Psychedelic Furs,Forever Now,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106
7mX1juiy9zR3MM2K39Sa7r,Marlboro Nights,Lonely God,Marlboro Nights,0.497,0.825,2,-6.772,1,0.278,0.00166,0.000284,0.361,0.812,87.943
263aNAQCeFSWipk896byo6,Friday I'm in Love,The Cure,Wish,0.526,0.762,0,-12.437,0,0.0342,0.000972,0.000116,0.338,0.505,136.203
