Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
45qGrOnjFJsgmzjRv5LA2T,Dune,Kikagaku Moyo,House in the Tall Grass,0.354,0.535,4,-10.668,0,0.035,0.916,0.895,0.126,0.853,126.476
48bo7uexDvAThcRDvEB2W7,Simple Song,The Shins,Port Of Morrow,0.546,0.878,7,-5.137,1,0.0525,0.0133,0.0,0.135,0.35,119.945
48sc7vBJeNoCEQhxO3zYKA,Too Late To Say Goodbye,Cage The Elephant,Tell Me I'm Pretty,0.482,0.55,4,-7.098,0,0.0356,0.135,0.0,0.294,0.105,67.559
49ztutPq82dK8AYDO2OkN7,Part III,Crumb,Jinx,0.334,0.506,1,-8.779,1,0.0281,0.2,0.862,0.228,0.183,83.803
4AKN68fSI8weZ1dbN35QLi,No Going Back,Yuno,No Going Back,0.714,0.713,2,-5.52,0,0.027,0.0114,0.0183,0.0608,0.9,93.006
4DtQQ82VSTgYfsCBSxvK9k,Rae Street,Courtney Barnett,"Things Take Time, Take Time",0.559,0.741,0,-7.272,1,0.0304,0.00413,5.97e-05,0.0915,0.509,97.011
4Dvkj6JhhA12EX05fT7y2e,As It Was,Harry Styles,Harry's House,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93
4EpZ4eYuZOwPSSwyqpdHnJ,Sunflower,Rex Orange County,Sunflower,0.384,0.765,6,-4.463,1,0.0579,0.646,0.00352,0.522,0.567,129.903
4HfZE4MBRoOpjIbAD4BUa6,Nervous Young Inhumans,Car Seat Headrest,Twin Fantasy,0.485,0.32,6,-10.791,0,0.0353,0.0149,0.0962,0.419,0.335,134.032
4I77FZbsed188zTLXXXWfQ,Skiptracing,Mild High Club,Skiptracing,0.72,0.677,11,-9.203,0,0.0245,0.0749,9.65e-05,0.397,0.821,109.405
4IvWgBMe1iU1WKizVczS2W,Warm Blindness & A Cool Breeze,Calvin Love,Warm Blindness & A Cool Breeze,0.621,0.53,9,-8.839,1,0.0371,0.299,0.0299,0.211,0.667,126.797
4LAbkI0MNJnyhDcwA5gtsP,Wind in Our Sail,Weezer,Weezer (White Album) [Deluxe Edition],0.439,0.849,3,-5.293,1,0.0329,0.0288,0.0,0.128,0.847,83.592
4LpUpiYoZ2M3Z1kmhn4EQo,Still Beating,Mac DeMarco,This Old Dog,0.709,0.496,1,-10.528,0,0.0417,0.581,0.191,0.151,0.469,78.477
4O2aCfXPP9FfPoIPixwVBz,Golden Light,STRFKR,Miracle Mile,0.573,0.67,8,-11.437,0,0.0331,0.52,0.806,0.321,0.159,96.991
4OciRObYGzPzlU40U7YRc8,In the Aeroplane Over the Sea,Neutral Milk Hotel,In the Aeroplane Over the Sea,0.271,0.714,7,-5.124,1,0.0329,0.392,0.0,0.115,0.239,94.158
4OfYFaToe6L9zhOe6c9npn,Western Mass,Zebu!,Owsley,0.638,0.437,7,-20.465,1,0.0775,0.777,0.132,0.407,0.746,87.738
4Pj5nvdDibE3sgflD87J2i,Peach Scone,Hobo Johnson,Peach Scone,0.583,0.408,7,-9.125,1,0.564,0.65,0.0,0.309,0.612,74.738
4QbVaPjV46w52zemaIWYl8,Brian Eno,MGMT,Congratulations,0.374,0.969,7,-3.505,1,0.0527,0.00851,0.00289,0.0656,0.635,181.787
4RkQzVNxEt6JwOXCWolXsr,I'm a Kid,Jadu Heart,Melt Away,0.657,0.606,10,-7.238,0,0.0294,0.000847,0.000198,0.122,0.837,120.037
4RpwQDPnn1GhWpZooUcCzd,On the Level,Mac DeMarco,This Old Dog,0.573,0.473,8,-10.838,0,0.0269,0.0927,0.398,0.199,0.523,77.494
4SNtyKNyYJ8ERT7YLlnFBr,So Young,Portugal. The Man,Woodstock,0.671,0.445,4,-7.842,0,0.0291,0.348,5.93e-05,0.155,0.811,75.996
4SjbThOBAifCj4cBAI12T1,Song for Dan Treacy,MGMT,Congratulations,0.453,0.977,1,-4.041,0,0.102,0.00314,0.000494,0.106,0.673,170.058
4TNfxdUCuMWs7z4Qqbuo9b,God Is in the Rhythm,King Gizzard & The Lizard Wizard,Quarters!,0.427,0.844,3,-4.238,0,0.0489,0.638,0.301,0.381,0.559,137.798
4UF1eupXP9Zz5GpYepyOxI,Razorblade,The Strokes,First Impressions Of Earth,0.394,0.859,9,-3.851,1,0.0409,0.00201,0.233,0.1,0.511,136.075
4UeeEpl4omoe9T9U1ULVL4,Let My Baby Stay,Mac DeMarco,Salad Days,0.785,0.285,4,-14.635,1,0.0312,0.784,0.545,0.0995,0.634,89.88
4VtNDouDk6gLgopBhp9di6,Work This Time,King Gizzard & The Lizard Wizard,Oddments,0.529,0.491,1,-6.249,0,0.193,0.154,0.1,0.136,0.54,113.996
4WMuY659P2MKnoW40oGXe8,Purple Yellow Red and Blue,Portugal. The Man,Evil Friends,0.601,0.859,4,-6.311,0,0.0397,0.0351,0.331,0.144,0.431,101.003
4Y2YPLqWyRaED3DjvlJSui,Annie,Mac DeMarco,2,0.561,0.745,1,-7.5,0,0.0395,0.098,0.443,0.135,0.57,94.469
4YbslGpDoOgJgH8wqSdfaP,Garbage Truck,Sex Bob-Omb,Scott Pilgrim vs. the World (Original Motion Picture Soundtrack),0.494,0.839,2,-4.458,1,0.127,0.299,0.0,0.467,0.668,133.481
4ZFHITy0bAeZ3oFfvR0HaI,Put a Light On,Generationals,Heza,0.688,0.771,1,-4.463,1,0.0291,0.056,0.000106,0.0561,0.481,100.01
4ZJKDXyqBradNtcyYe1S79,Cheers,Sleepwalkers,Greenwood Shade,0.67,0.663,0,-6.53,1,0.0313,0.283,0.0151,0.0576,0.65,125.047
4Zjf4XQZushvULDYoYq7VG,Hobo Humpin' Slobo Babe,Whale,We Care,0.343,0.903,0,-6.176,1,0.0956,0.000297,0.435,0.702,0.452,170.244
4a6r6d9mfcUQbOnrGf8jAV,"Prune, You Talk Funny",Gus Dapperton,"Prune, You Talk Funny",0.57,0.75,10,-7.193,0,0.0383,0.0177,0.00247,0.197,0.578,140.063
4aLVleE09ZRl720qy9yHIp,There Must Be More Than Blood,Car Seat Headrest,Making a Door Less Open,0.684,0.711,9,-6.476,1,0.0263,0.013,0.24,0.0619,0.477,144.016
4aetgBuI5iRQpjy8gdGxY8,Lucidity,Tame Impala,InnerSpeaker,0.37,0.876,6,-6.317,0,0.0591,0.12,0.0464,0.357,0.515,147.016
4dpEYOPcmHNfvERbiajp3G,Sweetie Little Jean,Cage The Elephant,Tell Me I'm Pretty,0.524,0.532,6,-6.07,0,0.026,0.0285,7.86e-05,0.242,0.367,135.678
4fPBB44eDH71YohayI4eKV,You Only Live Once,The Strokes,First Impressions Of Earth,0.63,0.908,11,-2.42,1,0.0326,0.0238,0.592,0.116,0.968,120.522
4fXgUludPZt5ZDWrls1xLF,good damage,godfuck,wtch//dctr,0.282,0.312,2,-11.01,1,0.0295,0.981,0.768,0.183,0.0707,71.896
4hZfyDrxwiuQpfGOt3qCis,Soft Lamp / Palm Reader,Monster Rally,Coral,0.336,0.843,0,-11.031,1,0.0394,0.702,0.864,0.164,0.578,172.87
4iG2gAwKXsOcijVaVXzRPW,Time to Pretend,MGMT,Oracular Spectacular,0.438,0.94,2,-3.249,1,0.0452,8.74e-05,0.0777,0.3,0.421,100.99
4iwMhMvcTqukn1n3NVjb2N,"Holland, 1945",Neutral Milk Hotel,In the Aeroplane Over the Sea,0.0621,0.887,7,-4.305,1,0.0632,0.0399,0.000156,0.619,0.48,198.441
4ixHFFLFFvdMhVsZUXSv0E,Face to Face,Track Meat,Amphibian,0.19,0.784,11,-5.755,0,0.0362,0.00595,0.503,0.0895,0.204,175.01
4j4pPKE3xAblPIbhxScC1j,Rawnald Gregory Erickson the Second,STRFKR,Starfucker,0.9,0.538,7,-7.879,1,0.0343,0.229,0.843,0.287,0.713,95.508
4jByWjGKnLvbd2YZTOcHep,Note to Self,Mild High Club,Timeline,0.707,0.379,10,-9.93,0,0.0331,0.406,0.000746,0.19,0.677,98.171
4kBwsRdOtE99TNGtEes9cs,Capital Vulture,godfuck,The Sound of Computers Thinking,0.332,0.982,5,-6.686,1,0.0697,0.0019,0.929,0.381,0.175,119.369
4keAoywVf4jxRvXU7ON0hV,Salad Days,Mac DeMarco,Salad Days,0.43,0.771,5,-7.176,1,0.0375,0.0876,0.0239,0.121,0.772,201.001
4lV1tx0EdlIChOw7Kz7fP0,Mars For The Rich,King Gizzard & The Lizard Wizard,Infest The Rats' Nest,0.269,0.885,11,-5.938,0,0.0948,0.029,0.795,0.132,0.325,129.191
4lnJWu4GWWO6712GGeej1J,Fire on My Back,Dr. Dog,The Psychedelic Swamp,0.661,0.718,0,-6.692,1,0.0266,0.0491,7.57e-05,0.127,0.336,112.6
4m3GHOgCNZMv0we7H9j8Y8,Expectation,Tame Impala,InnerSpeaker,0.45,0.849,5,-5.075,1,0.057,0.0222,0.00455,0.0792,0.161,139.925
4qkwbl6SxwLE09pxLAFINt,Sweet to Me,Summer Salt,Driving to Hawaii,0.563,0.51,9,-6.751,1,0.0283,0.677,3.8e-06,0.305,0.501,97.467
4rl2ulXCDNFJjwQutEVr2D,One Hand Driving,B'shara,No Time Like The Past,0.727,0.392,7,-13.24,1,0.102,0.351,3.11e-05,0.0954,0.568,76.999
4sebUbjqbcgDSwG6PbSGI0,Come a Little Closer,Cage The Elephant,Melophobia,0.44,0.778,1,-1.786,0,0.0327,0.0265,1.04e-06,0.151,0.304,148.038
4tQQ5NSnFrZXTb8BoMclIA,Lady Dada's Nightmare,MGMT,Congratulations,0.354,0.477,9,-7.89,0,0.0303,0.568,0.911,0.196,0.0508,77.97
4tph7twTQ2WSXfSG5Y25Cp,In the Morning,"Mac Miller, Syd, Thundercat",Live From Space,0.551,0.639,4,-8.553,1,0.396,0.0442,0.000405,0.121,0.116,191.921
4vsoWZcvtvSsE0OiVvDDvX,Harness Your Hopes - B-side,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.604,0.573,2,-7.804,1,0.037,0.289,0.0406,0.133,0.581,107.862
4wd09wCccmxUB7XVJp0RNn,"Jesus, Etc.",Wilco,Yankee Hotel Foxtrot,0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413
4xmeLj3uVcoAwgDtwM4MbG,Heavy Metal Drummer,Wilco,Yankee Hotel Foxtrot,0.661,0.66,7,-9.061,1,0.0373,0.0257,0.00977,0.256,0.814,120.617
4zQuwW24dweWcaX0fEJkP2,You Know I'm No Good,Amy Winehouse,Back To Black,0.705,0.806,9,-3.607,1,0.0309,0.0132,0.00428,0.0701,0.734,103.383
4zu9wo2FXoBSsKjO6tRB3R,Robot Rock,Daft Punk,Human After All,0.59,0.787,7,-5.766,1,0.0512,6.94e-06,0.845,0.0293,0.598,111.926
4zvHZWOGyL7WcmqHOgtGCW,Everytime,boy pablo,Roy Pablo,0.431,0.663,2,-10.066,1,0.0351,0.0249,0.0397,0.117,0.855,203.908
508eAloKwV2WF4Agk94rQB,Passing Out Pieces,Mac DeMarco,Salad Days,0.417,0.73,5,-6.776,1,0.0368,0.000584,4.31e-06,0.0766,0.423,81.181
50Jpt530UFQrRhFI1GoSwv,Tezeta,"King Gizzard & The Lizard Wizard, Mild High Club",Sketches of Brunswick East,0.348,0.797,2,-7.858,1,0.0987,0.0621,6.9e-05,0.759,0.229,169.562
50ZbunKRxPbTa9sVu1iukc,Everybody,Mac Miller,Circles (Deluxe),0.875,0.599,9,-9.077,0,0.138,0.0333,0.0143,0.113,0.112,152.061
50sWwVp5B1utP8xRfhuOgj,Swampedelic Pop,Dr. Dog,The Psychedelic Swamp,0.328,0.784,2,-7.036,1,0.034,0.126,0.468,0.128,0.467,119.463
516V4vS25xnGdVgkBWO6Wf,Since I Left You,The Avalanches,Since I Left You,0.516,0.916,7,-7.255,1,0.0644,0.237,0.0,0.636,0.478,102.779
51XZD1FCrWyU3dDWJH4nzb,Shuggie,Foxygen,We Are the 21st Century Ambassadors of Peace & Magic,0.467,0.645,1,-7.614,0,0.0364,0.101,0.00524,0.144,0.71,127.947
52ojopYMUzeNcudsoz7O9D,"New Person, Same Old Mistakes",Tame Impala,Currents,0.47,0.809,8,-6.74,1,0.0495,0.272,0.00671,0.0491,0.49,151.836
54hdBH6z6hMBUpC9fAMs3s,James,MGMT,Little Dark Age,0.515,0.898,8,-6.682,1,0.0291,0.123,0.38,0.199,0.778,113.983
54qG9hpUjLgkgTJQ9qvB1P,Dear Angie - Remastered 2010,Badfinger,Magic Christian Music (Remastered 2010 / Deluxe Edition),0.633,0.417,1,-9.11,0,0.0265,0.3,3.06e-06,0.114,0.506,81.976
556l9P7WVZVyYUBjT1YFTT,When I'm Down,"Whethan, Oliver Tree",When I'm Down,0.827,0.769,7,-4.058,1,0.126,0.209,9.54e-05,0.091,0.491,93.986
55D0obyytZAGKhHAOS3pw5,March of the General,Nigo,Ape Sounds,0.724,0.971,10,-6.417,0,0.0968,0.00142,0.812,0.0915,0.447,119.989
56KPaXhRx8U6YB2stCJEgY,The Stars Keep On Calling My Name,Mac DeMarco,2,0.686,0.721,7,-5.757,1,0.0349,0.0275,0.0104,0.36,0.614,136.635
56jsrcZ5bn4ja9qDYoJWu7,Satan Speeds Up,King Gizzard & The Lizard Wizard,I'm In Your Mind Fuzz,0.247,0.692,7,-6.296,1,0.0569,0.959,0.772,0.247,0.364,76.554
56zmXwVNIEp2QZOQvU9egF,Big Clouds,The Sons of Rainier,Down in Pancake Valley,0.721,0.326,0,-10.038,1,0.0316,0.923,2.44e-05,0.122,0.558,131.826
57Xjny5yNzAcsxnusKmAfA,Reptilia,The Strokes,Room On Fire,0.489,0.649,9,-5.11,1,0.0336,0.000603,0.713,0.101,0.77,158.009
581KISzBIATjlONj5MbPQe,Tell Me,BROS,Vol. 1,0.733,0.568,4,-5.938,0,0.0359,0.199,0.000277,0.108,0.944,100.078
593oiw0CtNIzQXbhxP8Q29,Doom City,King Gizzard & The Lizard Wizard,Flying Microtonal Banana,0.299,0.834,6,-5.73,1,0.0564,0.356,0.128,0.137,0.352,161.293
5ALCHMO9Fmvn1Ly18Q3apL,Last Caress - C.I. Recording 1978,Misfits,The Misfits Box Set,0.33,0.906,0,-9.607,1,0.0513,0.533,0.0208,0.15,0.418,91.186
5APAPnpSciLxsOzWnWjq6y,Tuesday Moon,Neutral Milk Hotel,Everything Is,0.535,0.695,10,-6.746,1,0.0711,0.844,8.7e-05,0.826,0.768,119.872
5AeZO6QPs0sZtKvfOwSzvh,Moonlight,Hobo Johnson,The Fall of Hobo Johnson,0.531,0.698,7,-7.986,1,0.547,0.0181,0.0,0.296,0.679,68.256
5AqNuMyfCetued4vOYQwV7,Pop In My Step,King Gizzard & The Lizard Wizard,Float Along - Fill Your Lungs,0.433,0.823,9,-8.425,1,0.0588,0.483,0.00832,0.387,0.886,207.227
5B2senfmLfef6rhW5CFsiO,I'll Do Whatever You Want Me To,Nectarine Girl,Is This the Light?,0.356,0.517,9,-7.915,1,0.0697,0.0834,4.04e-06,0.354,0.329,159.815
5Bc2A2xlkRhe3POKAFo1Rg,A Wolf Who Wears Sheeps Clothes,Mac DeMarco,This Old Dog,0.828,0.538,5,-8.559,0,0.0383,0.276,0.0485,0.0828,0.701,115.046
5CqmSwn8D1DuleBV1fOiCG,Cooking Up Something Good,Mac DeMarco,2,0.751,0.442,0,-7.551,1,0.0313,0.0803,0.00141,0.123,0.851,98.071
5CsQwb89zUbizwvDKoj0xo,California Kids,Weezer,Weezer (White Album) [Deluxe Edition],0.422,0.953,3,-5.927,1,0.123,0.00351,1.03e-06,0.575,0.2,152.009
5DiXcVovI0FcY2s0icWWUu,Mr. Jones,Counting Crows,August And Everything After,0.578,0.817,0,-6.541,1,0.0363,0.183,2.85e-06,0.285,0.734,141.621
5DzNe731QLGKmK4n5SEPXt,Surfin' Jordan,Zebu!,Chillwave,0.319,0.836,9,-5.767,0,0.0501,0.0649,0.922,0.413,0.929,81.7
5EYi2rH4LYs6M21ZLOyQTx,Loving Is Easy (feat. Benny Sings),"Rex Orange County, Benny Sings",Loving Is Easy (feat. Benny Sings),0.756,0.609,3,-7.927,1,0.0544,0.217,0.00482,0.0959,0.537,117.024
5GE8FTL15kS123apRK7vD4,Here In Spirit,Jim James,Eternally Even,0.487,0.555,11,-5.919,0,0.0419,0.00693,0.0216,0.265,0.502,79.689
5HXlNsuU61xdGKUuWl3MIX,Mr Bubbles,The Ruminaters,Mr Bubbles,0.646,0.71,4,-6.383,1,0.0344,0.517,0.000192,0.328,0.282,127.088
5I7svNzTVx3pJV9G8N5I5E,Coming out of the Darkness,Dr. Dog,Critical Equation,0.437,0.434,0,-8.871,1,0.0339,0.638,0.576,0.135,0.481,170.776
5JRpB6u34JdTvfRZSzXpZL,Time = $$$,King Gizzard & The Lizard Wizard,Paper Mâché Dream Balloon,0.666,0.734,6,-9.051,1,0.0342,0.713,0.0469,0.16,0.665,129.426
5KqS4gQCHSGZ3glW6xTwoT,Jim Song,Dr. Dog,Abandoned Mansion,0.425,0.541,4,-7.758,1,0.0277,0.0719,0.00109,0.29,0.305,112.395
5LRzyLUOpeNZKZaIpj7SrF,Dreaming,Mac DeMarco,2,0.456,0.571,11,-8.384,1,0.0598,0.00854,0.0916,0.138,0.14,163.451
5M4yti0QxgqJieUYaEXcpw,Eventually,Tame Impala,Currents,0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935
5MI8umTu0luQ4wQPm87adK,Write A List of Things To Look Forward To,Courtney Barnett,"Things Take Time, Take Time",0.495,0.825,8,-7.037,1,0.038,7.07e-05,0.000531,0.0921,0.665,151.94
5Mm2CJzNRiICC5MWRWQnBo,"hand crushed by a mallet (Remix) [feat. Fall Out Boy, Craig Owens, Nicole Dollanganger]","100 gecs, Fall Out Boy, Craig Owens, Nicole Dollanganger",1000 gecs and The Tree of Clues,0.473,0.936,1,-2.441,0,0.408,0.0335,1.35e-05,0.607,0.545,173.53
5NSQWvmoY1wrCfDDe07RcV,German Love,STRFKR,Starfucker,0.556,0.614,4,-6.516,1,0.0243,0.0077,0.486,0.118,0.542,94.917
5OSXatDFgDD1kcyhdOhpPB,Theologians,Wilco,A Ghost Is Born (Deluxe Version),0.816,0.72,5,-10.419,1,0.0274,0.588,0.0429,0.158,0.938,111.386
5Ohxk2dO5COHF1krpoPigN,Sign of the Times,Harry Styles,Harry Styles,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972
5OmumaYiHYXUsYZPGLFTYJ,Between Love & Hate,The Strokes,Room On Fire,0.455,0.603,9,-4.919,1,0.0255,6.34e-05,0.53,0.0966,0.539,104.179
5OuJTtNve7FxUX82eEBupN,Tommy's Party,Peach Pit,Being So Normal,0.565,0.438,7,-8.722,1,0.0311,0.122,0.0469,0.108,0.211,133.949
5QCjuJcYKFBIXFQM5BytEz,Yours,King Gizzard & The Lizard Wizard,Butterfly 3000,0.615,0.951,0,-6.936,1,0.0574,0.189,0.521,0.0973,0.848,167.956
5QLHGv0DfpeXLNFo7SFEy1,1979 - Remastered 2012,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Deluxe Edition),0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879
5QpkOt3hpNf4zns6FJ7JRH,Chevrolet Van,The Nude Party,The Nude Party,0.577,0.81,4,-5.822,0,0.0412,0.0138,8.41e-05,0.267,0.76,118.352
5RB63MisloxQV1kRtTyl83,Real's Not Real,King Gizzard & The Lizard Wizard,Fishing for Fishies,0.297,0.762,11,-6.937,1,0.0428,0.00172,0.555,0.408,0.592,159.685
5Ss6DqCldgTmIo6BekVOJT,You Say I'm in Love,Banes World,You Say I'm in Love,0.625,0.285,1,-16.686,0,0.0537,0.438,0.00279,0.192,0.357,140.02
5VarZFY00sO54HErJ3TPCI,So Good At Being in Trouble,Unknown Mortal Orchestra,II,0.829,0.435,0,-10.136,1,0.0515,0.0363,0.878,0.119,0.594,103.816
5XjwPZtK5rn5uP7YgRd08U,Follow the Leader,Foxygen,Hang,0.514,0.589,2,-8.249,1,0.032,0.0658,5.34e-05,0.0862,0.726,115.283
5Z6DxJNKw4jUiSDy95A0fp,Poor Boy (Radio Edit),Belle and Sebastian,Poor Boy (Radio Edit),0.695,0.549,1,-5.134,1,0.0305,0.0381,0.0,0.104,0.566,99.634
5atlAt28h9xM5wxPspr5MU,Whole Wide World - Unpeeled,Cage The Elephant,Unpeeled,0.405,0.751,5,-3.608,1,0.0392,0.377,0.0,0.0958,0.762,120.807
5bQ1qgqZhpCS9RQCUZaqBO,Subaru Crosstrek XV,Hobo Johnson,The Fall of Hobo Johnson,0.826,0.528,8,-8.326,1,0.344,0.0357,0.0,0.605,0.539,99.966
5bYaO9MLMVr301uB9KgGve,"Hey, Space Cadet (Beast Monster Thing in Space)",Car Seat Headrest,How to Leave Town,0.197,0.532,2,-5.924,1,0.0354,0.136,0.00807,0.509,0.187,78.011
5bZz8aw4R3ytyAWRaRS9Ul,Come Over,Matt Watson,OUCH!,0.69,0.587,7,-6.992,1,0.0853,0.124,0.337,0.137,0.337,180.122
5cwN1htZyoWqZCc33f3RfE,The High Road,Broken Bells,Broken Bells,0.61,0.638,0,-6.574,1,0.0238,0.0672,6.59e-06,0.283,0.603,79.955
5dYqznJlpgJsNislx8Pa2b,Buzzing in the Light,Dr. Dog,Buzzing in the Light,0.545,0.443,7,-10.984,1,0.029,0.237,0.15,0.0846,0.263,138.434
5g4cz7u4MrUTKDdo1TmABo,New York City Cops,The Strokes,Hard To Explain/New York City Cops,0.523,0.855,0,-7.679,1,0.0371,0.0749,3.34e-05,0.327,0.486,107.967
5gC8P6NwgqxcTYnwml5q5j,One Another,Mac DeMarco,This Old Dog,0.82,0.579,5,-9.601,1,0.0279,0.196,0.184,0.113,0.847,104.93
5h68UTytwmTJDwoGbqLwzV,Never Had The Balls,Rex Orange County,Pony,0.696,0.677,5,-7.812,1,0.0369,0.383,0.000273,0.0508,0.351,150.034
5hM5arv9KDbCHS0k9uqwjr,Borderline,Tame Impala,The Slow Rush,0.621,0.873,5,-3.067,0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96
5itqAWiPW1961LJSXhz1s9,Goodbye Horses,Q Lazzarus,Goodbye Horses - Single,0.772,0.409,5,-15.061,1,0.0355,0.0896,0.252,0.0522,0.495,125.476
5j5GvnMKmraQ3XIfth5DWs,I Hate Living,Car Seat Headrest,Living While Starving,0.526,0.676,4,-8.683,1,0.0605,0.567,0.0391,0.37,0.401,130.01
5jqPl6oZxya4dtJTcLFjMP,Naomi,Neutral Milk Hotel,On Avery Island,0.114,0.481,9,-11.712,1,0.0367,0.02,3.61e-06,0.253,0.317,184.62
5lrr5ULU5P9tA8NPUPTS42,Army of Ancients,Dr. Dog,FATE,0.534,0.656,5,-6.804,1,0.0605,0.194,1.99e-05,0.909,0.502,139.306
5n0CTysih20NYdT2S0Wpe8,Trouble,Cage The Elephant,Tell Me I'm Pretty,0.47,0.623,0,-5.655,1,0.0302,0.392,0.000439,0.0992,0.298,77.861
5oXm58OdnsRPy2wyz3ES5u,Fairytale in the Supermarket,The Raincoats,The Raincoats,0.506,0.94,4,-5.973,1,0.0843,0.0356,0.424,0.0516,0.633,144.704
5op53ANI4exiWqFHKuwWxd,The World At Large,Modest Mouse,Good News For People Who Love Bad News,0.523,0.477,6,-9.076,1,0.0254,0.0961,0.000106,0.101,0.249,76.973
5pIYCzGlkxVr48FqIVj5Vn,I'm Sleepin' In,King Gizzard & The Lizard Wizard,Gumboot Soup,0.557,0.671,9,-8.782,0,0.0366,0.0752,0.0988,0.34,0.508,78.951
5pY3EiMXG8nJPAVpsBw44B,Fishing For Fishies,King Gizzard & The Lizard Wizard,Fishing for Fishies,0.537,0.786,7,-6.653,1,0.0802,0.13,0.385,0.296,0.736,109.388
5qaM8LJZw7Xy0yyrxpOelX,Without Me,Mac DeMarco,Another One,0.516,0.584,1,-7.612,1,0.0404,0.489,0.228,0.271,0.573,161.738
5qslwtsb10gXzmA6p1APKZ,Pourquoi tu me fous plus des coups _ - Radio Edit,An Luu,Pourquoi tu me fous plus des coups ? (Radio Edit),0.599,0.665,0,-10.533,1,0.0319,0.109,0.394,0.052,0.56,98.102
5uSpTvrWjpsray7u9nHGoD,Endless Shore,Melody's Echo Chamber,Melody's Echo Chamber,0.317,0.836,9,-4.55,1,0.0402,0.0103,0.895,0.207,0.328,106.928
5uvTFzo9rzUK0iONFPpcKS,God Is Calling Me Back Home,King Gizzard & The Lizard Wizard,Float Along - Fill Your Lungs,0.359,0.832,9,-5.648,1,0.0698,0.0392,0.000331,0.371,0.303,125.146
5w5R9ShCe6pwiTsaX7HjCm,Cold as Ice,Bekon,Get With The Times,0.523,0.504,9,-9.012,0,0.0253,0.596,0.0196,0.0907,0.466,74.997
5w67UVGVBCKAeoyi0m2UqZ,Barbados,The Polar Boys,Barbados,0.495,0.813,5,-5.762,1,0.0531,0.449,0.0,0.111,0.375,149.157
5wt77SLNpmmrwhjcITgcaz,Passionfruit,Benny Sings,Passionfruit,0.947,0.448,1,-8.043,1,0.044,0.441,0.815,0.131,0.862,120.965
5y4MDqm1PYa2T1vT6vboJI,Radio Cure,Wilco,Yankee Hotel Foxtrot,0.481,0.201,9,-15.272,1,0.0344,0.532,0.0126,0.111,0.159,79.072
5yMnm20rD95YJtfROKNgYE,Cross My Heart,Melody's Echo Chamber,Bon Voyage,0.617,0.792,7,-7.24,1,0.0318,0.0204,0.00507,0.0939,0.568,108.994
60ooMa1yzfKIl1Nf4O1GI5,Raised By Wolves,Voxtrot,Raised By Wolves EP,0.406,0.864,9,-5.399,1,0.0397,0.0815,0.0,0.196,0.686,150.997
61bwFjzXGG1x2aZsANdLyl,money machine,"100 gecs, Laura Les, Dylan Brady",1000 gecs,0.68,0.659,6,-7.186,1,0.151,0.229,0.0,0.474,0.75,98.877
63OQupATfueTdZMWTxW03A,Karma Police,Radiohead,OK Computer,0.36,0.501,7,-9.129,1,0.0258,0.0638,9.32e-05,0.172,0.324,74.807
63q9LqTK5iiZLy3cTvLMUf,Another One,Mac DeMarco,Another One,0.694,0.407,1,-10.325,0,0.0276,0.823,0.021,0.106,0.719,147.682
65N294g3l71LRDbJeDU5ba,Shell No. 2,Public Access T.V.,Street Safari,0.645,0.494,8,-4.408,0,0.051,0.0239,2.35e-05,0.0656,0.608,125.574
66tg5bmqB6NzCs5QhACkdQ,Go Out Fighting,Dr. Dog,Go Out Fighting,0.362,0.577,1,-7.682,0,0.0386,0.0342,0.00486,0.381,0.211,122.741
67EUBsc4qosGOVbaYy6TeX,Boys Will Be Bugs,Cavetown,Animal Kingdom: Comet,0.608,0.528,1,-11.722,1,0.0338,0.00387,1.4e-05,0.106,0.454,89.221
692Bqj3yGAi94xeQgcCMAD,Human Death Rehearsal,godfuck,The Sound of Computers Thinking,0.533,0.557,0,-14.591,1,0.246,0.752,0.591,0.243,0.584,162.217
6AjGGPpl8hrmiCR50LVqLg,O-O-Oh Child,Ginger Root,Toaster_music,0.374,0.955,10,-3.899,1,0.253,0.0288,0.0224,0.934,0.486,173.235
6CQaVuICm1WVXyy3SZ5jEI,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",Amy Winehouse,Back To Black: B-Sides,0.757,0.367,5,-5.759,0,0.0354,0.736,0.0,0.157,0.681,96.008
6DL44bNYvHzr1E58BAx5zx,Horseshit on Route 66,The Garden,HORSESHIT ON ROUTE 66,0.498,0.978,1,-5.115,1,0.142,0.0283,0.000191,0.345,0.435,112.328
