Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
15rZ2QaGKjt9V6jG8o3gH7,Raining in L.A,FrankJavCee,"FrankJavCee, Vol 2.111",0.759,0.474,11,-10.602,0,0.0423,0.744,0.00167,0.362,0.723,100.007
1lDhA0IPBJUdoIjdi07SLI,Kool-Aid,Big Audio Dynamite,The Globe,0.822,0.405,6,-16.459,0,0.262,0.0321,2.33e-06,0.109,0.637,113.062
6MUbEXyqHZG7jJ5CpWHIvF,Estarabim,Erkin Koray,"Şaşkın / Dünden Esintiler, Vol.1",0.714,0.526,5,-15.921,0,0.0608,0.179,0.0,0.282,0.931,92.853
7ywFYGPvsy0dMIfhYeOBu1,Only a Shadow,The Cleaners From Venus,Midnight Cleaners,0.573,0.665,5,-6.167,1,0.087,0.0512,0.0,0.157,0.293,135.563
48lQegoLqGAzaRLnMwK0mO,Freedom,Rage Against The Machine,Rage Against The Machine - XX (20th Anniversary Special Edition),0.503,0.678,7,-5.552,1,0.103,0.000893,0.0134,0.348,0.501,112.277
0XgRWgcs0Pcr9PSIdFWD4N,Clay Pigeons,Michael Cera,True That,0.292,0.241,6,-17.001,1,0.0428,0.97,0.00989,0.105,0.441,172.175
6tZkBTxsP6a6nm8JAtdLoz,Have A Good Day Sir,The Garden,U Want The Scoop?,0.583,0.909,2,-6.829,1,0.287,0.0283,1.62e-05,0.104,0.642,132.56
1H7zdcRD0gLGQY0w5ejGgX,Lovers Rock,TV Girl,French Exit,0.559,0.871,5,-5.338,0,0.0392,7.53e-06,0.00524,0.096,0.573,104.976
2lLeAMCRWIVZizi60YPesM,For You,TV Girl,Who Really Cares,0.554,0.862,10,-6.477,1,0.0375,0.102,0.00398,0.394,0.73,95.009
27QsiQIp9enYFoOfiAnvii,Pull Back the Bolt,Minimal Man,Safari,0.319,0.829,11,-4.496,1,0.0505,3.85e-06,0.867,0.278,0.541,77.031
5j5XFvonqn5enhK4Pd90KT,Art School,Remo Drive,Greatest Hits,0.558,0.942,1,-5.571,0,0.0453,0.000486,0.000106,0.225,0.488,159.888
57460SJgSpCXaRJ9YIYHxy,Going Up The Country,Canned Heat,The Best Of Canned Heat,0.653,0.239,5,-18.54,0,0.0453,0.806,0.0146,0.132,0.765,80.392
0u4htORODiTK9vHVA89MQX,Lovefool - Radio Edit,The Cardigans,First Band On The Moon,0.64,0.602,9,-7.902,1,0.0299,0.0646,0.0,0.375,0.951,111.87
6zfczP87XO2SxWlQtnjFNa,The Look,Metronomy,The English Riviera,0.638,0.535,9,-7.792,0,0.0415,0.623,0.0391,0.0837,0.504,84.947
6M14BiCN00nOsba4JaYsHW,Ocean Man,Ween,The Mollusk,0.72,0.912,4,-6.13,1,0.0363,0.551,0.00122,0.0982,0.973,122.782
2kSRY5KlaamLk1w787JVJc,Fire in Cairo - 2005 Remaster,The Cure,Three Imaginary Boys (Deluxe Edition),0.764,0.713,1,-8.339,1,0.225,0.218,5.66e-06,0.0986,0.713,146.077
7k2Sxbr9LiiK7AZ64gZNFB,Utopia,Cowgirl Clue,Utopia,0.501,0.708,0,-5.962,1,0.158,0.000506,0.183,0.177,0.39,125.001
3Rjl3VJOlpFmwGug4JddXD,Succession,Warehouse,Tesseract,0.279,0.92,9,-7.297,1,0.0508,0.0491,0.00805,0.244,0.601,167.896
5H2WmzaijYOGTHeHdM3w9P,Nice Boys,TEMPOREX,Care,0.546,0.669,2,-10.806,1,0.103,0.495,0.735,0.25,0.337,75.144
497Fkp3gRiGrRMoqBTDudr,California - Tchad Blake Mix,Phantom Planet,The Guest (Expanded Edition),0.399,0.805,4,-7.306,1,0.0408,0.0387,5.36e-05,0.109,0.32,158.455
712uvW1Vezq8WpQi38v2L9,"Bitch, Don't Kill My Vibe",Kendrick Lamar,"good kid, m.A.A.d city (Deluxe)",0.586,0.698,1,-8.948,1,0.0943,0.0151,0.0,0.443,0.098,133.954
3aGibUHhQyBsyumYHylw0K,Backseat Freestyle,Kendrick Lamar,"good kid, m.A.A.d city (Deluxe)",0.547,0.651,1,-7.601,1,0.3,0.000739,0.0,0.235,0.645,77.878
0AOvNRgl0SMfOibWA5bP8o,Money Trees,"Kendrick Lamar, Jay Rock","good kid, m.A.A.d city (Deluxe)",0.716,0.531,7,-7.355,1,0.157,0.0709,0.0,0.22,0.335,71.972
2UOYzhusMTypF7oAQwksCj,Hood Politics,Kendrick Lamar,To Pimp A Butterfly,0.731,0.661,6,-6.562,0,0.376,0.145,0.0,0.12,0.369,87.912
4sy3B9TPNMIze8oFrDJnUN,Not Going Back,Childish Gambino,EP (2011 Re-Release),0.654,0.668,5,-9.135,0,0.248,0.196,0.0,0.0999,0.378,95.142
7xTY3rJMgj0nh6OOPHgsLw,Freaks And Geeks,Childish Gambino,EP (2011 Re-Release),0.667,0.873,10,-5.605,1,0.314,0.124,0.0,0.0725,0.799,81.052
2UOAaxhSOWDgSaIWYeoaJk,III. Urn,Childish Gambino,Because The Internet,0.603,0.437,2,-11.789,0,0.06,0.641,0.00102,0.0721,0.501,139.466
2KMCM2dirSnthfYKNjS8iT,LES,Childish Gambino,Camp,0.539,0.695,1,-6.8,0,0.113,0.00791,0.000228,0.199,0.139,103.094
5hMxgvMmI99alD8JJpjO0w,Sunrise,Childish Gambino,Camp,0.582,0.681,7,-6.131,1,0.0467,0.00982,0.0,0.0676,0.155,79.982
2uMMGgkTOBisJpzyvMzNWm,II. Shadows,Childish Gambino,Because The Internet,0.616,0.76,1,-8.732,1,0.244,0.0948,0.0186,0.345,0.377,116.316
3oWXoSkjdbTlQlteizN7Hb,Whoomp! There It Is - Radio Edit,Tag Team,Whoomp! There It Is (Radio Edit),0.798,0.639,4,-7.391,0,0.0424,0.00141,0.0,0.0836,0.421,129.443
6wBMTv8yTiNh50fqTkT0JC,Everybody Everybody,Black Box,Dreamland,0.712,0.785,5,-6.418,0,0.0386,0.00363,6.95e-06,0.0878,0.975,117.643
5XeSAezNDk9tuw3viiCbZ3,Get Up Offa That Thing,James Brown,The 50th Anniversary Collection,0.864,0.813,2,-6.909,1,0.362,0.217,0.0,0.874,0.72,117.995
4jacsL77ZYnpInmTtUBaJW,Move Your Feet,Junior Senior,d-d-don't don't stop the beat (Explicit Content U.S. Version),0.755,0.895,9,-2.619,1,0.0883,0.0507,0.0737,0.222,0.844,118.871
5YScXJKtefsgdskIy60N7A,Tubthumping,Chumbawamba,Tubthumper,0.608,0.871,11,-7.496,0,0.0813,0.106,0.0,0.363,0.61,103.78
5hXEcqQhEjfZdbIZLO8mf2,Everything She Wants,Wham!,Make It Big,0.899,0.459,6,-15.557,0,0.0366,0.322,0.00406,0.165,0.962,115.09
1BqnZOkYJbvYLOhN0qPJDm,Ma Baker,Boney M.,Love For Sale,0.746,0.76,2,-6.009,0,0.105,0.0342,2.18e-05,0.31,0.902,128.976
6ztstiyZL6FXzh4aG46ZPD,Boogie Wonderland,"Earth, Wind & Fire, The Emotions",I Am,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715
5MXXbGYNmRHR7ULMvZYo5R,Every 1's a Winner - Single Version,Hot Chocolate,Every 1's a Winner,0.727,0.548,10,-7.393,1,0.0291,0.0621,0.516,0.133,0.929,107.826
1ZPlNanZsJSPK5h9YZZFbZ,Like a Virgin,Madonna,Like a Virgin,0.771,0.655,3,-10.842,0,0.0372,0.152,0.00197,0.0685,0.97,119.747
5yR9u8QiOt8hJaddv32oo7,I Feel for You,Chaka Khan,I Feel for You,0.698,0.912,11,-8.993,1,0.0675,0.0145,0.0225,0.279,0.797,124.917
2m0M7YqCy4lXfedh18qd8N,Into the Groove,Madonna,Celebration (double disc version),0.731,0.856,10,-4.164,0,0.0351,0.0664,0.00857,0.0691,0.805,116.472
1v6svH1Fyx9C1nIt1mA2DT,All I Want,"Olivia Rodrigo, Disney",High School Musical: The Musical: The Series (Original Soundtrack),0.376,0.43,0,-6.585,0,0.0328,0.0902,0.0,0.0912,0.129,77.599
6lvsJDZ7336YmpBzcNGhbe,fOoL fOr YoU,ZAYN,Mind Of Mine (Deluxe Edition),0.52,0.513,7,-7.208,1,0.0256,0.281,0.0,0.0976,0.17,77.903
3goSVuTt3fDYDP6kRnFwuL,Take A Bow,Rihanna,Good Girl Gone Bad: Reloaded,0.518,0.467,9,-7.536,1,0.162,0.248,0.0,0.0941,0.559,79.965
3DK6m7It6Pw857FcQftMds,Runaway,"Kanye West, Pusha T",My Beautiful Dark Twisted Fantasy,0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733
11dxtPJKR4E0wlSr0A0t47,Potential Breakup Song,Aly & AJ,Insomniatic,0.572,0.89,6,-4.139,0,0.039,0.00082,0.00937,0.564,0.765,158.038
0HZhYMZOcUzZKSFwPOti6m,jar of hearts,Christina Perri,lovestrong.,0.349,0.348,3,-6.142,1,0.0316,0.726,0.0,0.12,0.0886,74.541
35Ki1lvKPC2sFBD3GmKdRG,Televised,HUNNY,Windows I,0.591,0.746,8,-7.762,1,0.0444,0.000729,0.0,0.127,0.432,107.965
4X5f3vT8MRuXF68pfjNte5,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)","A$AP Rocky, Drake, 2 Chainz, Kendrick Lamar",LONG.LIVE.A$AP (Deluxe Version),0.853,0.693,1,-6.87,1,0.275,0.0239,0.0,0.11,0.662,95.967
5eB7w8UZJKjL5XmnC6Pctg,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,Panic! At The Disco,A Fever You Can't Sweat Out,0.66,0.8,8,-4.644,1,0.0992,0.106,0.0,0.154,0.476,125.966
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,The Killers,Hot Fuss,0.356,0.924,1,-3.74,1,0.0808,0.00101,0.0,0.0953,0.232,148.017
0EHR9OObFtjlhQB8wSt1m7,Mrs. Officer,"Lil Wayne, Bobby V., Kidd Kidd",Tha Carter III,0.92,0.553,6,-5.068,1,0.191,0.236,0.0,0.0767,0.947,112.022
5ecZWU5uQOiCVSnPxBZNmT,7 Things - Single Version,Miley Cyrus,Breakout,0.59,0.903,1,-4.478,0,0.0363,0.0232,0.0,0.0786,0.542,107.023
6U0FIYXCQ3TGrk4tFpLrEA,SUGAR,BROCKHAMPTON,GINGER,0.453,0.538,1,-8.212,1,0.0638,0.449,0.0,0.19,0.516,122.973
0aMHIW1lqrulVCx0LLlr6a,Cocoa Butter Kisses,"Chance the Rapper, VIC MENSA, Twista",Acid Rap,0.679,0.645,6,-7.777,0,0.222,0.0518,0.0,0.145,0.203,125.795
3n69hLUdIsSa1WlRmjMZlW,Breezeblocks,alt-J,An Awesome Wave,0.615,0.658,5,-7.299,1,0.0343,0.096,0.000911,0.205,0.293,150.093
1kusepF3AacIEtUTYrw4GV,Paper Planes,M.I.A.,Kala,0.447,0.848,2,-6.175,1,0.222,0.033,7.45e-05,0.722,0.485,172.247
6ihL9TjfRjadfEePzXXyVF,Gives You Hell,The All-American Rejects,When The World Comes Down,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008
6knXMt7UIPPJveAtsP1Dq4,Don't Run Away,"Tyler James Williams, IM5",Let It Shine (Original Soundtrack),0.747,0.801,7,-6.172,0,0.0493,0.0783,0.0,0.0656,0.713,126.798
70jb2bIurVzYfxhhsRd4ew,My Girl,Mindless Behavior,#1 Girl,0.666,0.725,11,-4.857,1,0.0774,0.276,0.0,0.11,0.196,148.171
1n7omixiROWs5q6xpWiQuL,Satisfaction - Isak Original Extended,"Benny Benassi, The Biz",Hypnotica (Benny Benassi Presents The Biz),0.793,0.698,11,-3.626,1,0.104,0.163,0.145,0.0745,0.339,130.017
5YTtTbqxUzJHD3CpbNHerP,Brighter Than The Sun,Colbie Caillat,All Of You,0.629,0.793,9,-5.942,1,0.0346,0.00952,1.15e-06,0.218,0.588,95.981
2LGR3T1xZwuELcOi6DpMXY,Hijo de Su Madre,Omar Apollo,Stereo,0.829,0.606,5,-7.093,1,0.149,0.0646,0.391,0.281,0.732,118.051
5VlTQnZO89Ioku8ssdbqJk,Dead Man Walking,Brent Faiyaz,Dead Man Walking,0.505,0.267,9,-13.763,0,0.05,0.279,0.0,0.096,0.439,143.929
3s0oBjPvVeoGy64ZRY70si,I Love You,Beat Happening,Beat Happening,0.478,0.95,6,-7.74,0,0.097,0.202,0.0905,0.0676,0.634,156.955
27Z1opuTMIEItuX9Gc0MBu,But Not Tonight,Depeche Mode,Black Celebration,0.715,0.516,2,-15.051,1,0.0307,0.741,0.0171,0.168,0.745,132.304
0PkMhXnWIxrbT9VZpSGLBN,She's Like Heroin to Me,The Gun Club,Fire of Love,0.452,0.897,4,-8.763,0,0.0754,0.000326,4.19e-05,0.175,0.617,120.849
0tM2gQIg1gIx2nK2pnTHLQ,I'm Gonna Have Sex,The I.L.Y's,Scum With Boundaries,0.275,0.887,1,-4.93,0,0.236,0.00037,5.54e-06,0.167,0.295,129.376
7bhrfNqK9ENLKdfc6IEDo8,"Boston, MA",Free Pizza,"Boston, MA",0.393,0.906,8,-6.604,1,0.0788,0.0161,0.114,0.115,0.225,175.893
1pOM4QUMMdgm9AhAagW93w,Came as a Glow,Pile,Magic Isn't Real,0.303,0.869,9,-8.296,1,0.0563,0.00319,0.532,0.103,0.464,139.481
008eLsOgs0hhrMfZHPSEgy,I Must Not Think Bad Thoughts,X,More Fun In the New World,0.549,0.692,9,-7.108,1,0.0371,0.417,3.21e-05,0.0889,0.381,124.652
2X6aJuZFrSk2DkfcQPZGPf,Wash My Hands Shorty,The I.L.Y's,Bodyguard,0.393,0.865,10,-2.79,1,0.0453,0.00228,5.48e-06,0.462,0.372,92.322
35ycG8vBnHjAfw1Q5WDl76,People Ii: The Reckoning,AJJ,People Who Can Eat People Are the Luckiest People in the World,0.679,0.485,0,-7.837,1,0.0278,0.215,0.0,0.0901,0.64,97.356
3vg4nEZyi7TCq3fRb1Pv1g,I'm Mad,Distractor,I'm Mad,0.577,0.951,7,-5.083,1,0.0391,0.00403,0.000813,0.238,0.961,144.01
6fab5rAf9v58GR8P2Q1o1s,Lil Boy,Death Grips,No Love Deep Web,0.637,0.783,1,-4.359,1,0.319,0.00267,0.0,0.149,0.273,146.702
3dO7Vxm1jCMMYERtT8MsDE,Stop Yelling in the Museum,The I.L.Y's,Scum With Boundaries,0.303,0.981,9,-3.482,1,0.194,0.000258,0.0443,0.0831,0.418,165.842
0H4fQFdmbkARxfqEUVAXPY,Metallic Taste,Show Me the Body,Body War,0.666,0.377,7,-6.432,1,0.0607,0.343,2.28e-06,0.0978,0.306,107.759
5RUlV9IzfDkLWS0laBUqwF,Smoko,The Chats,Get This In Ya,0.674,0.607,6,-10.655,1,0.0476,0.00339,0.00358,0.164,0.252,86.833
6UFm3TqUKRoldHnlHDuwhu,Raygun Rampage,Rinse & Repeat,Fig. 1,0.303,0.703,10,-11.311,1,0.241,0.0406,0.72,0.314,0.276,193.833
1dz18FQB9A6u6kw3P5N0la,Design of Success,Freak Heat Waves,Bonnie's State of Mind,0.811,0.495,1,-8.779,0,0.0895,0.246,0.121,0.0993,0.389,100.434
3td69vL9Py7Ai9wfXYnvji,When You Die,MGMT,Little Dark Age,0.645,0.938,11,-4.557,0,0.0391,0.0946,0.0226,0.159,0.495,140.886
2TTAPkrGQQOZkaUTUlt21Q,Strange,Galaxie 500,On Fire,0.312,0.844,7,-7.085,1,0.0511,0.0798,0.0231,0.0793,0.626,97.039
758wEKVqfYopJIHYWdLVd4,I Wanna Be Adored - Remastered 2009,The Stone Roses,The Stone Roses,0.494,0.862,4,-9.158,0,0.0273,0.012,0.213,0.228,0.59,112.596
6HvUYS1xDfTCGWoeVrv3XS,Dammit,blink-182,Dude Ranch,0.409,0.974,0,-5.136,1,0.0915,0.00168,0.0,0.164,0.33,110.87
5kD9T7GForh8LnRz5ClbL8,The Middle,Jimmy Eat World,Bleed American (Deluxe Edition),0.634,0.886,2,-3.466,1,0.0517,0.0291,0.0,0.342,0.922,161.933
25SJaCCPiosugnlY53VhRG,Freaking Out the Neighborhood,Mac DeMarco,2,0.565,0.832,8,-5.751,0,0.108,0.0639,0.0291,0.386,0.847,143.302
4ac8pAEa7a4jxc1aebXssW,Alone,Ty Segall,Melted,0.263,0.791,7,-3.648,1,0.0496,0.00161,0.0815,0.0399,0.299,74.588
6l5L0XzG9aqE0IDYp07ap1,MSQ No-Extra,Black Marble,A Different Arrangement,0.53,0.632,6,-8.984,1,0.0382,0.00537,0.938,0.089,0.651,166.899
6UBQONiLH8kNmmB8UrV2Ef,Genius of Love,Tom Tom Club,Tom Tom Club,0.921,0.529,2,-11.974,1,0.0851,0.0845,0.000779,0.0478,0.724,102.941
6xdl0FM9U3VZL3AwmHw8V3,Wallflower,Moses Campbell,Who Are You? Who Is Anyone?,0.686,0.407,3,-9.471,1,0.0399,0.862,8.6e-06,0.336,0.468,102.306
3FzKPS0oVknVlCW3PhxIHl,Debaser,Pixies,Doolittle,0.487,0.885,5,-12.005,1,0.0427,0.000397,0.347,0.0973,0.579,135.516
0WIbzDVEpmOyBnqqdtqIL9,Teen Age Riot (Album Version),Sonic Youth,Daydream Nation (Deluxe Edition),0.286,0.907,7,-9.67,1,0.0374,0.000277,0.202,0.0837,0.746,156.395
3v0uXfyMEZ1lGvBOv1Y4ar,Bring It All Back,S Club,S Club,0.679,0.903,4,-4.914,1,0.0463,0.333,0.0,0.372,0.872,108.114
5NKXxryKQaYM3qGUkSxwIe,The Best Part of Being Young is Falling in Love with Jesus,The Homesick,Youth Hunt,0.439,0.925,4,-5.067,1,0.0544,0.00323,0.413,0.517,0.536,144.086
1af1Wcy1iraCutKlUurXt3,Happiness,Stevie Dinner,Ready to Dine,0.475,0.831,2,-8.363,0,0.0335,0.136,0.917,0.0947,0.965,165.461
1H5N26VqHR4JhuaRKY2I0u,Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,Louder Than Bombs,0.609,0.759,6,-4.862,1,0.0276,0.028,0.0,0.183,0.774,114.045
6Y0gqGszwuiaa10jYPyYRV,Are 'Friends' Electric_,Tubeway Army,Replicas (Remastered),0.423,0.743,5,-9.797,1,0.0379,0.0304,0.161,0.204,0.417,93.897
39NiB3VrlRX1RAvAMwv37y,Mystery,Wipers,Is This Real?,0.486,0.93,4,-3.842,1,0.0551,6.75e-05,0.275,0.132,0.844,81.058
4WYwP4V2SGCUXJGEha0ODM,Tungs,The Frights,You Are Going to Hate This,0.565,0.618,1,-11.316,0,0.104,0.0697,6.37e-05,0.509,0.5,106.337
626UX1xDpYKkYa8cbQIPm2,Oh Well,Spooky Cigarette,As Loud as I Can,0.417,0.858,0,-9.752,1,0.0586,0.02,0.254,0.253,0.505,167.82
0XgpiStoxq1IJncYlPrvZ5,Runnin',The Pharcyde,Labcabincalifornia - Deluxe Edition,0.754,0.785,10,-8.178,0,0.18,0.0287,0.00144,0.319,0.821,94.123
052G0hdELhqeH21QthbGvF,All Smiles Over Here :),The Garden,haha,0.632,0.563,4,-8.217,0,0.178,0.154,0.000471,0.125,0.244,180.035
13qqdlSeF8FcxsRyapDMZ0,Changes,"Faul & Wad, PNAU",Changes,0.822,0.704,3,-8.242,0,0.0374,0.00864,0.627,0.0633,0.255,125.999
5z2Vn1PQ7oG5LeJtjCctB6,Away From Me,Wintertime,I Know What You Did Last Winter,0.942,0.513,6,-8.546,1,0.437,0.4,0.000537,0.11,0.773,138.007
44UpYllJox7TBva2L3VN0x,Din Sync - Get Up And Do Your Thing,Gherkin Jerks,Stomp The Beat EP,0.73,0.477,1,-17.822,1,0.0456,0.581,0.874,0.113,0.51,127.636
0V34LU5aBA3hYgq178hFFY,Birds Dont Sing,TV Girl,French Exit,0.612,0.942,7,-4.549,1,0.0568,0.016,0.0,0.137,0.807,106.57
7GDbkrFBGrCb8ntbQPY3hQ,17,Youth Lagoon,The Year of Hibernation,0.352,0.254,0,-8.51,1,0.0473,0.844,0.58,0.108,0.102,79.989
2ixsm5LqqcpfeTlrCSm45B,Dreamin' Slow,Mac DeMarco,2 Demos,0.464,0.424,0,-14.801,0,0.0892,0.717,0.921,0.108,0.353,152.645
0OwvrdjaJOypNsNQHyBWE5,California Soul,Marlena Shaw,The Spice Of Life,0.513,0.826,8,-8.407,0,0.0574,0.555,3.48e-05,0.366,0.539,94.582
1XHFob24QklIXtLRopKirJ,Fuck the Pain Away,Peaches,The Teaches of Peaches,0.905,0.945,4,-2.63,1,0.137,0.0354,0.00529,0.0707,0.944,131.597
6L7WfQd7AOF4cyVITJbKQq,Goodmorningme,Tomppabeats,Harbor,0.659,0.247,10,-15.15,0,0.316,0.0198,0.000451,0.0317,0.889,75.456
0PV1TFUMTBrDETzW6KQulB,93 'Til Infinity,Souls Of Mischief,93 'til Infinity,0.59,0.672,1,-11.792,1,0.412,0.125,1.04e-06,0.147,0.688,206.247
0DXm5n7SBxCED9ssTvrx2J,Buona Sera - Remastered,Louis Prima,Capitol Collectors Series,0.547,0.3,3,-13.973,1,0.107,0.777,0.0,0.0653,0.811,97.793
7hmiDaBxoyLW094H8vup2S,Them Changes (feat. Flying Lotus & Kamasi Washington),"Thundercat, Flying Lotus, Kamasi Washington",The Beyond / Where the Giants Roam,0.791,0.58,8,-8.377,1,0.0588,0.555,0.00155,0.116,0.757,81.678
1eKY6TicN0fIGlwTbGHN3n,Moonlight Feels Right - Re-Record,Starbuck,Moonlight Feels Right (Re-Record),0.721,0.632,7,-12.984,1,0.0312,0.854,0.34,0.232,0.946,120.589
2LhhnqrHPWvXYveZVHLKrd,Life's a Bitch (feat. AZ & Olu Dara),"Nas, AZ, Olu Dara",Illmatic,0.775,0.734,7,-5.41,1,0.215,0.00138,0.0,0.304,0.342,90.001
5iLP2sXaidDQyLrb7Y8SUp,Gotcha,Camp Lo,Let's Do It Again,0.737,0.711,0,-4.713,1,0.0801,0.326,0.0,0.0889,0.481,91.96
4VujpUd5p9qCSoF2F5ZFLo,Simple Girl,JR JR,It's a Corporate World,0.596,0.632,4,-6.756,1,0.0367,0.226,0.212,0.307,0.557,108.047
6wcihQv2JhHwQfNWakzUzd,Some Things Last A Long Time,Daniel Johnston,Welcome To My World,0.533,0.131,0,-10.624,1,0.0346,0.962,0.0724,0.121,0.201,78.91
0AzD1FEuvkXP1verWfaZdv,Cbat,Hudson Mohawke,Satin Panthers,0.58,0.52,9,-5.999,1,0.42,0.0042,0.831,0.0904,0.0585,159.722
3SdOP61TT2l8YQpSaUtsWR,"Me, Myself & I",De La Soul,Classic Hip-Hop,0.908,0.686,5,-15.841,1,0.0918,0.166,0.0,0.645,0.796,114.6
6ejcTrm6H98SlQiaMcZily,I Need To Meet Richard Dreyfuss,Gabriel Gundacker,I Wanna Meet Richard Dreyfuss,0.626,0.517,6,-6.779,0,0.14,0.23,0.0,0.121,0.401,73.522
2X9fsxb6O6bYEopJYmUbNC,Gold,Spandau Ballet,Gold - The Best of Spandau Ballet,0.711,0.74,10,-7.776,0,0.0361,0.258,0.0111,0.104,0.639,143.053
3RYbXTVdT6XtRkr36XZWrc,Gatekeeper,Feist,Let It Die,0.852,0.0562,9,-16.293,0,0.049,0.964,0.0,0.123,0.329,109.808
7jeSFewaQLq8t2x8OZFQxZ,All I Want,Joni Mitchell,Blue,0.679,0.444,6,-10.514,1,0.0326,0.725,0.0,0.121,0.786,141.258
6Cj0R0DoohwEQvlvjecRzQ,Sin dinero,Charol,Heroes de los 80. Charol,0.814,0.68,1,-5.855,1,0.0564,0.00521,0.00142,0.0275,0.936,129.277
0CySZwyRJ0vyUqtSjM9i2k,Club classics,Charli xcx,BRAT,0.704,0.868,7,-6.022,1,0.191,0.125,4.4e-05,0.167,0.712,144.969
1IHWl5LamUGEuP4ozKQSXZ,Titi Me Pregunto,Bad Bunny,Un Verano Sin Ti,0.65,0.715,5,-5.198,0,0.253,0.0993,0.000291,0.126,0.187,106.672
0e1KTuawmiFLiK0Lh3nNtM,OKAY,JT,OKAY,0.71,0.556,11,-6.443,1,0.188,0.00179,0.0,0.36,0.372,79.035
1q2Jzd23O49Crk91Rijl7Y,Maiysha (So Long) (feat. Erykah Badu),"Miles Davis, Robert Glasper, Erykah Badu",Everything's Beautiful,0.704,0.481,7,-10.643,1,0.0323,0.0266,0.0748,0.0829,0.47,118.787
3tjnCI2F64MOrRzi3NgXCA,Sexy Weekend,Scoundrels,Sexy Weekend EP,0.748,0.446,5,-7.771,1,0.0304,0.733,2.83e-06,0.107,0.579,98.076
0aQZRGfC66TyUKCzdpVnYF,Mr Mingo,Miracle Legion,Surprise Surprise Surprise,0.36,0.809,0,-7.637,1,0.04,0.119,0.0229,0.273,0.647,151.781
0oF0943hvTFkA9oNyjedeV,Adounia,Etran de L'AÏr,Agadez,0.505,0.941,0,-4.788,1,0.0428,0.163,0.441,0.105,0.857,104.856
5lD041AHnQSi3I3XVISCFM,Gentle On My Mind,Tammy Wynette,D-I-V-O-R-C-E,0.621,0.435,11,-13.121,0,0.0367,0.108,2.63e-05,0.114,0.609,105.291
3z0aEiTNaPtOFPUPHpMEjO,Don't Press Me,Dry Cleaning,Stumpwork,0.456,0.796,10,-4.906,1,0.0312,7.12e-05,0.893,0.0943,0.636,152.911
3bGVC25HcISA1ApJwux1LF,Aht Uh Mi Hed,Shuggie Otis,Inspiration Information/ Wings Of Love,0.821,0.464,6,-13.798,0,0.0286,0.609,0.312,0.0962,0.862,102.525
3pbtBomO4Zt5gGiqsYeiBH,Upside Down,Diana Ross,Diana,0.873,0.855,5,-8.559,0,0.0615,0.179,0.0285,0.0377,0.884,107.868
6YTBfxkdGce9pLEy9jG9Jo,Mais Que Nada,Sergio Mendes & Brasil '66,Foursider,0.637,0.493,0,-13.094,0,0.0482,0.524,1.52e-05,0.136,0.932,88.796
1CgmY8fVN7kstVDZmsdM5k,P.Y.T. (Pretty Young Thing),Michael Jackson,Thriller,0.894,0.67,11,-9.406,0,0.0474,0.172,0.000363,0.0691,0.961,127.209
5QwxrHnpZGLfs0Maeoz8BN,Maureen,Sade,Promise,0.666,0.685,1,-9.234,1,0.0318,0.376,0.0532,0.0707,0.933,96.487
5H6Jp0syB5yEPk7SWYdlmk,The Wind Cries Mary,Jimi Hendrix,Are You Experienced,0.499,0.495,5,-10.508,1,0.0501,0.348,0.0286,0.2,0.339,80.086
1Vl4ESWb6U7gKSPfK4qenq,That Girl,"Pharrell Williams, Snoop Dogg",In My Mind,0.643,0.797,2,-5.588,1,0.169,0.311,0.0,0.331,0.701,96.008
4GdB5M7GbwLZLouktYocFC,SpottieOttieDopaliscious,Outkast,Aquemini,0.828,0.656,1,-6.571,1,0.222,0.00259,0.0024,0.144,0.709,124.751
3mK7ll5qJEKgsV3IQtpJJP,Frank Sinatra,"Miss Kittin, The Hacker",First Album (2009 Reissue),0.863,0.865,7,-3.443,1,0.0405,0.00077,0.015,0.0651,0.68,124.846
10NON1fkWC4yJSclOcwoC8,Somebody's Watching You,"Rufus, Chaka Khan",Rufusized,0.619,0.565,11,-11.164,0,0.279,0.54,0.0,0.0606,0.693,116.555
4DukzQv7lF6DXe6Un7lghr,BREAK MY SOUL - THE QUEENS REMIX,"Beyoncé, Madonna",BREAK MY SOUL (THE QUEENS REMIX),0.765,0.768,1,-6.215,1,0.106,0.037,0.000302,0.0563,0.445,119.988
0xmYbQpWsaVfk4Bn0up3Ej,Stockholm Syndrome,Joanna Sternberg,I've Got Me,0.923,0.087,6,-12.331,0,0.0464,0.879,5.97e-06,0.109,0.43,121.109
